Date,Team,Sum_Safety Score,Sum_D Line Score,Sum_Linebacker Score,Sum_Cornerback Score
12/11/2016,SDG,0.212182552822692,0.293321911697511,0.364407026613961,0.37576885758824
12/11/2016,SEA,0.16680231194201,0.627317782699878,0.23455464431295,0.209228541522168
12/11/2016,SFO,0.474444266730755,0.71036409435524,0.438812052497827,0.574322662211925
12/11/2016,TAM,0.429795180446666,0.584804396397341,0.206346246320354,0.454589043119601
12/11/2016,WAS,0.15774241552922,0.436369224396405,0.668958849285069,0.586971482470612
12/11/2017,MIA,0.243715806629151,0.575615922350867,0.271745796585236,0.48201917236099
12/11/2017,NWE,0.59753352030815,0.555728324880672,0.208206395356342,0.354778904464701
12/12/1999,ATL,0.197540047738898,0.587439851397637,0.47071148672556,0.354778904464701
12/12/1999,BUF,0.18166388623238,0.254312859295743,0.184517047880748,0.190941788694576
12/12/1999,CAR,0.144548023754917,0.379003600274647,0.446339304080998,0.235973693773191
12/12/1999,CIN,0.220513466562765,0.668902456777553,0.321012076196471,0.323450392897455
12/12/1999,CLE,0.295474174190409,0.245993264149742,0.481001513601467,0.521075789120327
12/12/1999,CLT,0.185360243180741,0.695015789698661,0.401280743818187,0.349267136747665
12/12/1999,CRD,0.139184484290488,0.392578460852875,0.292750165103737,0.437230698692822
12/12/1999,DAL,0.157523346322644,0.843172445916114,0.228696627407724,6.12184096941351e-02
12/12/1999,DET,0.334542823727369,0.733515743571992,0.188636722175238,0.261303574802507
12/12/1999,GNB,9.27896561936587e-02,0.451406865274261,0.165055393330176,0.234801853961931
12/12/1999,KAN,0.308570575840972,0.496428913520689,0.427878436691512,0.714085585515033
12/12/1999,MIA,0.139184484290488,0.520728021382308,0.214693613539866,0.501257675808046
12/12/1999,MIN,0.185360243180741,0.412470741848872,0.243010030162996,0.365453641363185
12/12/1999,NOR,0.176081277561376,0.402884317762,0.355431329755875,0.556964317785145
12/12/1999,NWE,0.141866254022702,0.189283715361294,0.179889978733213,0.138866755414237
12/12/1999,NYG,0.441655025944795,0.564106530028903,0.535915623097922,0.502186084208859
12/12/1999,NYJ,0.292063421785477,0.174553252408756,0.405839304890322,0.235973693773191
12/12/1999,PHI,0.139184484290488,0.61777311640683,0.214585594909333,0.183655229082405
12/12/1999,PIT,0.536198589220759,0.37731838095951,0.267098753861103,0.227515294349761
12/12/1999,RAM,0.426384428041735,0.320608832171063,0.329880626063748,0.569054325905335
12/12/1999,RAV,0.188261082119532,0.998681855895478,0.249896624569032,0.331665360910438
12/12/1999,SDG,0.148463449909854,0.59356745593398,0.405345912582281,0.514635613002477
12/12/1999,SEA,0.39659474412414,0.516303415338894,0.255369053046465,0.209228541522168
12/12/1999,SFO,0.171436868733721,0.563688139654637,0.279721223206294,0.313378608082846
12/12/1999,TAM,0.26422652492738,0.698910778801249,0.474351771257015,0.390424001719073
12/12/1999,WAS,0.235357863594836,0.758192347022529,0.225263743225444,0.686781621125513
12/12/2004,ATL,4.63948280968293e-02,0.272938311350869,0.243656102539529,0.515531780891348
12/12/2004,BUF,0.584425125294249,0.811083359849321,0.451933753733968,0.72197327336653
12/12/2004,CAR,7.69134946871413e-02,0.67584040829066,0.756766447072966,0.578197702319131
12/12/2004,CHI,0.16680231194201,0.287972349985651,0.258243991788545,0.401342170028003
12/12/2004,CIN,0.1697031508808,0.432345243667077,0.242902011532463,0.234801853961931
12/12/2004,CLE,0.209500783090478,0.400672014740293,0.136231581854001,0.39312720201502
12/12/2004,CLT,0.129905518671122,0.804537364938712,0.271218428155592,0.357482104760648
12/12/2004,CRD,0.398338314013004,0.415402477692831,0.393684719843044,0.423609330087945
12/12/2004,DAL,0.502977963668848,0.537141170415727,0.257736596935499,0.686084744701711
12/12/2004,DEN,0.708462430750937,0.323257304744827,0.33073998793865,0.314307016483659
12/12/2004,DET,8.35106905742928e-02,0.204014178313833,0.290680082706164,0.174511852668609
12/12/2004,GNB,0.203918174419473,0.537141170415727,0.337598792004963,0.201013573509185
12/12/2004,HTX,0.262175747744143,0.5444975123031,0.288819933670175,0.914170750623405
12/12/2004,JAX,0.343602720140159,0.282468594708858,0.450005096622579,0.267987182330803
12/12/2004,MIA,0.44589041115976,0.619528937464431,0.336652510374272,0.174511852668609
12/12/2004,MIN,0.334542823727369,0.656251702976907,0.204979489592406,0.25333203819997
12/12/2004,NOR,0.120626553051756,0.781075037825625,0.159568962307739,0.564344801737242
12/12/2004,NWE,0.450217760657099,0.248205567171449,0.240534467643428,0.471703956135935
12/12/2004,NYG,0.701149003956724,0.677505315193749,0.395192901857176,0.226586885948948
12/12/2004,NYJ,0.208552731211184,0.486123056611565,0.245831455804938,0.411413954842613
12/12/2004,PHI,0.236389628069282,0.573692954115775,0.19286441510026,0.30423523166905
12/12/2004,PIT,0.419787232154583,0.162035092477924,0.436903022764066,0.243945230375727
12/12/2004,RAI,0.11134758743239,0.117843703620309,0.201611158542285,0.121508410987457
12/12/2004,RAM,0.237337679948575,0.532962918042945,0.234155268090438,0.497277268575698
12/12/2004,RAV,0.28514916656801,0.501705546256171,0.347522849314008,0.528931236459882
12/12/2004,SDG,0.216097978977629,0.29977107709423,0.849974664392266,0.49574590809101
12/12/2004,SEA,0.419686342301132,7.36523147626928e-02,0.103795490936382,0.469929164240801
12/12/2004,SFO,0.297426961249906,0.667939203518925,0.103795490936382,0.763489659011367
12/12/2004,TAM,0.17866505716985,0.439719364732242,0.171035216660655,0.418700514454783
12/12/2004,WAS,0.144548023754917,0.421509769817126,0.300604140015209,0.297192103467326
12/12/2005,ATL,0.132587288403336,0.431096193903998,0.184517047880748,0.612544794910375
12/12/2005,NOR,0.141866254022702,0.331860163161023,0.151573562110083,0.297192103467326
12/12/2010,ATL,0.194639208800107,1.10763336631298,0.341854275269709,0.104150066560678
12/12/2010,BUF,0.489600343412721,0.250854039745214,0.450020091597842,0.323693824307902
12/12/2010,CAR,0.160424185261434,0.749411444347189,0.289455320730352,0.392198793614207
12/12/2010,CHI,0.120626553051756,0.741738431125582,0.501936818212373,0.138866755414237
12/12/2010,CIN,0.432799890613512,0.575957795623291,0.275114127635357,0.391955362203761
12/12/2010,CLE,0.225376944596995,0.294609259050771,0.624517099561951,0.355707312865514
12/12/2010,CRD,0.487323740502137,0.205846310472934,0.458400227758413,0.806515240217836
12/12/2010,DAL,0.571430341302973,0.221881899956525,0.453427732086567,0.650439647447339
12/12/2010,DEN,0.271333634280672,0.331971311649063,0.416297271126557,0.38466880259159
12/12/2010,DET,0.180715834353087,0.586071225338212,0.500984350799803,0.56646721487237
12/12/2010,GNB,0.304842005703407,0.29977107709423,0.464386236870771,0.591681006638704
12/12/2010,JAX,0.378854661451758,0.485742885748959,0.202246545602462,0.285345526757582
12/12/2010,KAN,0.389899558113249,0.526797015916421,0.344647910571928,0.190941788694576
12/12/2010,MIA,0.123308322783971,0.773847829604424,0.750331748722925,0.680329545574228
12/12/2010,NOR,0.862162116541988,0.463296428458831,0.500535124904773,0.776508075532369
12/12/2010,NWE,0.294526122311116,0.473660895370185,0.507247594168602,0.64911830056556
12/12/2010,NYJ,0.525885574961697,0.502685651723204,0.566787496547012,6.12184096941351e-02
12/12/2010,PHI,0.248350363420862,0.557748200708175,0.177522434844178,0.401342170028003
12/12/2010,PIT,0.757728784327065,0.224851933390666,0.692986881670901,0.311847247598158
12/12/2010,RAI,0.328960215056365,0.823629062328112,0.203148602393258,0.288977135454342
12/12/2010,RAM,0.26422652492738,5.89218518101543e-02,0.300116718738762,0.427843890868579
12/12/2010,SDG,0.111128518225814,0.221881899956525,0.301945083583649,0.478144132253784
12/12/2010,SEA,5.56737937161952e-02,0.461066282298422,0.213607529087542,5.20750332803388e-02
12/12/2010,SFO,0.389049496357695,0.201801875292126,0.411353526252483,0.408954185957112
12/12/2010,TAM,0.129905518671122,0.418030637854548,0.533134144609176,0.243945230375727
12/12/2010,WAS,0.139184484290488,0.322782837602588,0.378564192047427,0.450564495941876
12/12/2011,RAM,0.215878909771053,0.722920551876253,0.25587644789951,0.148010131828033
12/12/2011,SEA,0.277953160724603,0.501380525192152,0.473368991150461,0.480847332549731
12/12/2013,DEN,0.16680231194201,0.576337966485897,0.171035216660655,0.148010131828033
12/12/2013,SDG,0.470528840575818,0.151161321037792,0.366070991174948,0.555792477973886
12/12/2016,NWE,0.236389628069282,0.592751115519316,0.473113006736198,0.415997314158836
12/12/2016,RAV,0.571649410509549,0.33586630075165,0.409682060735901,0.781091434848592
12/12/2019,NYJ,4.63948280968293e-02,0.140855464128667,0.28160134581888,0.391026953802948
12/12/2019,RAV,0.152878937494989,0.258699167748976,0.250172582559893,0.53175052601881
12/13/1999,DEN,0.101849552606449,0.761730152948247,0.217460533651413,0.355707312865514
12/13/1999,JAX,0.209500783090478,0.441101008365136,9.73082727528579e-02,0.487530940078027
12/13/2004,KAN,0.34836820805065,0.660694088198112,0.416514705443736,0.506177213579048
12/13/2004,OTI,0.156710651054774,0.157250770023384,0.290680082706164,0.341052168734681
12/13/2007,DEN,0.141866254022702,0.10311324066777,0.199879001713428,0.419628922855596
12/13/2007,HTX,0.403943253240788,1.28137027830707,0.225827874447524,0.407782346145853
12/13/2009,ATL,0.215878909771053,0.389497200852174,0.247529080679998,0.330736952509626
12/13/2009,BUF,1.01501869288372,0.805482760941027,0.568790955508852,0.635784503316506
12/13/2009,CAR,0.449900701326783,0.681077816466574,0.231787724201403,0.25333203819997
12/13/2009,CHI,0.311252345573187,0.580592671999611,0.461730519750518,0.104150066560678
12/13/2009,CIN,0.300207448911696,0.510966949279024,0.359137069450653,0.402270578428816
12/13/2009,CLT,0.120626553051756,0.54687704058082,0.337726784212094,0.549352301856036
12/13/2009,DAL,0.141866254022702,0.431965072804471,0.317284316077035,0.306335479881122
12/13/2009,DEN,0.352152703086808,0.331971311649063,0.173930128979333,0.26223198320332
12/13/2009,DET,0.209500783090478,0.332351482511668,0.228757318719999,0.296020263656066
12/13/2009,GNB,1.05878556718848,0.236612362909064,0.355328289726677,0.591681006638704
12/13/2009,HTX,0.313084053549847,0.660732307709773,0.660381575127374,0.604804790284849
12/13/2009,JAX,0.387848780930012,0.544322864286689,0.43792996928363,0.786222163518098
12/13/2009,KAN,0.11134758743239,0.20622648133554,0.686432362592521,0.502882960632661
12/13/2009,MIA,0.249298415300156,0.591296542910043,0.555746695892688,0.130651787401254
12/13/2009,MIN,0.1697031508808,0.426423083898407,0.204486097284365,0.457851055554046
12/13/2009,NOR,7.42317249549269e-02,0.232375500534052,0.291836652414105,0.363922280878497
12/13/2009,NWE,0.237337679948575,0.679071036291061,0.355983650363452,0.434284066986429
12/13/2009,NYG,0.261259150651736,0.623935558329712,0.404994300276091,0.138866755414237
12/13/2009,NYJ,0.189994799972453,0.165930081580512,0.61720441374273,0.436987267282376
12/13/2009,OTI,0.102068621813025,0.865465918845858,0.566431228382944,1.08952716294179
12/13/2009,PHI,0.148463449909854,0.601091087038276,0.34962694674132,0.546046149476215
12/13/2009,RAI,0.11134758743239,0.39403042214937,0.296943326074962,0.479072540654597
12/13/2009,RAM,0.185360243180741,0.609262317388784,0.264751183548667,0.390424001719073
12/13/2009,RAV,0.352881685759525,0.325522146252344,0.292939607964665,0.73815977798205
12/13/2009,SDG,0.329908266935658,0.121738692722896,0.476042451008673,0.338348968438734
12/13/2009,SEA,0.194639208800107,0.292396956029064,0.166935515942763,0.479918924148918
12/13/2009,TAM,0.188042012912956,0.463638301731255,0.179909952309811,0.552254793617053
12/13/2009,WAS,0.850832373739385,1.33760882015692,0.797471910482189,0.130651787401254
12/13/2010,HTX,0.735172442144079,0.651442242545085,0.657401365517458,0.243945230375727
12/13/2010,MIN,0.120626553051756,0.540997861928133,0.300190205415497,0.577025862507872
12/13/2010,NYG,0.398141575363207,0.527529544390664,0.488985457900287,0.583222607215275
12/13/2010,RAV,0.363010713134444,0.456847263062112,0.305310666871073,0.611742551361431
12/13/2012,CIN,0.274954331662073,0.263372199676045,0.215201008392912,0.358410513161461
12/13/2012,PHI,0.18166388623238,1.19977731593882,0.282332715486652,0.183655229082405
12/13/2015,ATL,0.178982116500166,0.584619264041717,0.175790278015321,0.209228541522168
12/13/2015,BUF,0.675365753415092,0.482413199864602,0.178157821904355,0.454345611709155
12/13/2015,CAR,0.340920950407945,0.849160161744063,0.719812859017859,0.277130558744599
12/13/2015,CHI,9.27896561936587e-02,0.990638229181092,0.711567924504392,0.322765415907089
12/13/2015,CIN,0.266908294659594,0.466775560421408,0.231787724201403,0.382811985789964
12/13/2015,CLE,0.608467644483764,0.471996052428006,0.767990216014978,0.357238673350201
12/13/2015,CLT,0.4306332182424,0.46628677430502,0.678444424442325,0.191870197095389
12/13/2015,DAL,0.259811037342244,0.796726996242968,0.303147124220166,0.217443509535152
12/13/2015,DEN,8.61924603065071e-02,0.404225130570456,0.446994664717773,0.209228541522168
12/13/2015,DET,0.235254689576134,0.297366346878319,0.179889978733213,0.478387563664231
12/13/2015,GNB,0.189078930685881,0.115631400598602,0.288216556209536,0.462560579722138
12/13/2015,HTX,0.11134758743239,0.434177375826178,0.698810922454524,0.330736952509625
12/13/2015,JAX,0.380718582617623,0.829457774708013,0.625531889268042,0.253088606789524
12/13/2015,KAN,0.390933576156462,0.282635883925781,1.07327529299353,0.329205592024938
12/13/2015,NOR,0.240837298247139,1.12634965444409,9.0821054569334e-02,0.156225099841016
12/13/2015,NWE,0.267637277332311,1.04803030119223,0.324130963329875,0.166296884655626
12/13/2015,NYJ,0.356797111914462,0.887621896105734,0.367205956325045,0.566107694198941
12/13/2015,OTI,0.231755071277571,0.212295475869653,0.210465920614843,0.30423523166905
12/13/2015,PHI,0.227110662449916,0.337513300555127,0.36544178989665,0.564101370326796
12/13/2015,PIT,0.515975616793354,0.347515581782008,0.274261306258,0.340123760333868
12/13/2015,RAI,0.153826989374283,1.84074854853179,1.15824515415411,0.42667205105732
12/13/2015,RAM,0.28720979578719,0.779797325920713,0.484559287512516,0.756446530809643
12/13/2015,RAV,0.123308322783971,0.378567430722589,0.300624113591807,0.338951920522609
12/13/2015,SDG,0.399178493136132,7.36523147626928e-02,0.54916601745583,0.340123760333868
12/13/2015,SEA,0.104750391545239,0.597472002406394,0.21536894775324,0.419628922855596
12/13/2015,SFO,0.424333650858498,0.399083624939046,0.332118901480071,0.217443509535152
12/13/2015,TAM,0.304972209016351,0.459401439356243,0.48146037395571,0.302703871184362
12/13/2015,WAS,0.120626553051756,0.221881899956525,0.483658448560415,0.415997314158836
12/13/2018,KAN,0.194858278006683,0.789383813968495,0.572959510501114,0.695924997539309
12/13/2018,SDG,0.272589621260174,0.475056857977228,0.160448297759239,0.554261117489198
12/14/2003,ATL,7.42317249549269e-02,0.383009815943795,0.360741234072379,0.121508410987457
12/14/2003,BUF,0.547541083789017,0.525889839425766,0.386446158415151,0.296020263656066
12/14/2003,CAR,0.371439616998257,0.943411172751536,0.230928362326501,0.267987182330803
12/14/2003,CHI,0.213197140038839,0.45444982768478,0.184009653027702,0.601427335136375
12/14/2003,CIN,0.329810276811918,0.292833125581122,9.0821054569334e-02,0.148010131828033
12/14/2003,CLE,0.257629329040228,0.791775384571505,0.268850884266558,0.217443509535152
12/14/2003,CLT,0.188042012912956,0.415402477692831,0.286701833697858,0.505817692905619
12/14/2003,CRD,0.220513466562765,0.426370545412597,0.123764540339999,0.346563936451718
12/14/2003,DAL,0.175066690345229,0.549715471075442,0.224509652218378,0.710021329531644
12/14/2003,DEN,0.251150312506201,0.526305696565776,0.337105399696922,0.306335479881122
12/14/2003,DET,0.15774241552922,0.15761048643451,9.0821054569334e-02,0.198553804623684
12/14/2003,GNB,0.368757847266042,0.710600812577524,0.17566228580819,0.379274301433131
12/14/2003,HTX,0.264955507600097,0.376051552018639,0.482246249153877,0.433355658585616
12/14/2003,JAX,0.253213841455093,0.69253935382853,0.425369467516294,0.234801853961931
12/14/2003,KAN,0.249298415300156,0.204014178313833,0.274107154692391,0.346563936451718
12/14/2003,MIN,0.123308322783971,0.285040614141691,0.121505015081498,0.261303574802507
12/14/2003,NOR,0.206501954027948,1.12475424050728,0.340528236277438,0.209228541522168
12/14/2003,NWE,0.194639208800107,0.621761552898186,0.23455464431295,0.507592484800753
12/14/2003,NYG,0.194639208800107,0.650560267992622,0.297167300889688,0.294488903171379
12/14/2003,NYJ,0.15774241552922,0.28377378520082,0.214585594909333,0.367310458164811
12/14/2003,OTI,0.163105954993648,0.469180290637319,0.399420594782199,0.130651787401254
12/14/2003,PIT,0.185360243180741,0.235687407240617,0.162180454588096,0.218371917935965
12/14/2003,RAI,0.460432026390103,0.547693380995484,0.172104511897142,0.684553384217023
