Date,Team,Sum_Passing Score
11/29/92,CLE,0.261743665159018
11/29/92,CLT,0.464658159132889
11/29/92,CRD,0.487720122303833
11/29/92,GNB,0.573483814214848
11/29/92,KAN,0.434126222807103
11/29/92,MIA,0.675407963483045
11/29/92,MIN,1.05109160477302
11/29/92,NOR,0.370168056832566
11/29/92,NWE,0.130088033449284
11/29/92,NYJ,0.93773634787562
11/29/92,PHI,0.589283420562509
11/29/92,PIT,0.316553833446245
11/29/92,RAI,0.577204802456204
11/29/92,RAM,1.32308767930546
11/29/92,SDG,0.424175754981834
11/29/92,SFO,0.606592080150634
11/29/92,TAM,0.291400404622472
11/29/92,WAS,0.708470542066256
11/29/93,CLT,0.878469286878372
11/29/93,SDG,0.770192110248511
11/29/98,ATL,0.862767386227243
11/29/98,BUF,0.627550718199908
11/29/98,CAR,0.295068104507939
11/29/98,CHI,0.75774376778344
11/29/98,CIN,0.711343638604006
11/29/98,CLT,0.6446523205516
11/29/98,CRD,0.361256289957724
11/29/98,DEN,0.513852146027523
11/29/98,GNB,0.537481356671125
11/29/98,JAX,0.645251474943834
11/29/98,KAN,0.762431210457245
11/29/98,MIA,0.623041823970885
11/29/98,NOR,0.216938092019241
11/29/98,NWE,0.559972676598692
11/29/98,NYJ,0.539871576303429
11/29/98,OTI,0.616875052902754
11/29/98,PHI,0.538107415270514
11/29/98,RAI,0.709882475821749
11/29/98,RAM,0.608870772300119
11/29/98,RAV,0.529590780245714
11/29/98,SDG,0.450629204545008
11/29/98,SEA,0.583697576685118
11/29/98,TAM,0.484625230110409
11/29/98,WAS,0.523466303804475
11/29/99,GNB,0.589181761543902
11/29/99,SFO,0.405453702484754
11/30/00,DET,0.644127522765614
11/30/00,MIN,0.427644409873468
11/30/03,ATL,0.881965190906923
11/30/03,BUF,0.735215673297848
11/30/03,CAR,0.509736698197851
11/30/03,CHI,0.555806286679628
11/30/03,CIN,0.603447466144845
11/30/03,CLE,0.592612062435755
11/30/03,CLT,0.67991167348425
11/30/03,CRD,0.370763151556556
11/30/03,DEN,0.299832626136726
11/30/03,HTX,0.458283574183076
11/30/03,JAX,0.586534655198102
11/30/03,KAN,0.424053069858267
11/30/03,MIN,0.679181036377883
11/30/03,NOR,0.466354971100917
11/30/03,NWE,0.490169086092525
11/30/03,NYG,0.393881708145657
11/30/03,PHI,0.382180103098431
11/30/03,PIT,0.698477633751253
11/30/03,RAI,0.386895487174042
11/30/03,RAM,0.659326488703362
11/30/03,RAV,0.445170675208364
11/30/03,SDG,0.454304678089483
11/30/03,SEA,0.807029314350375
11/30/03,SFO,0.527984750683033
11/30/03,TAM,0.408848398543501
11/30/03,WAS,0.504203124282092
11/30/06,CIN,0.501929512600474
11/30/06,RAV,0.605545115045206
11/30/08,ATL,0.531855435848443
11/30/08,BUF,0.667213644448091
11/30/08,CAR,0.351912176665215
11/30/08,CHI,0.300436277917199
11/30/08,CIN,0.510198069541545
11/30/08,CLE,0.536122674570697
11/30/08,CLT,0.322563385841834
11/30/08,DEN,0.657983356758156
11/30/08,GNB,0.640160804701907
11/30/08,KAN,0.357941349991072
11/30/08,MIA,0.657294800973026
11/30/08,MIN,0.404932048938712
11/30/08,NOR,0.527859386128977
11/30/08,NWE,0.292110371704834
11/30/08,NYG,0.493896669159818
11/30/08,NYJ,0.469600925947779
11/30/08,PIT,0.484789054715688
11/30/08,RAI,0.40685077719171
11/30/08,RAM,0.337395982244965
11/30/08,RAV,0.8200610520583
11/30/08,SDG,0.380184897022755
11/30/08,SFO,0.387626492601452
11/30/08,TAM,0.322612272162727
11/30/08,WAS,0.635539026006506
11/30/09,NOR,0.692421782513587
11/30/09,NWE,0.643181472319907
11/30/14,ATL,0.643516483244974
11/30/14,BUF,0.402411767888594
11/30/14,CAR,0.38996376846851
11/30/14,CIN,0.561313925161458
11/30/14,CLE,0.636689707783815
11/30/14,CLT,0.666909344327816
11/30/14,CRD,0.525889689375363
11/30/14,DEN,0.529964131342312
11/30/14,GNB,0.601603732034611
11/30/14,HTX,0.809540403871829
11/30/14,JAX,0.373370247154599
11/30/14,KAN,0.312490058622166
11/30/14,MIN,0.415764108930454
11/30/14,NOR,0.664478596701418
11/30/14,NWE,0.583103928533499
11/30/14,NYG,0.47881973781943
11/30/14,OTI,0.614450419556778
11/30/14,PIT,0.69202410451481
11/30/14,RAI,0.546526330020927
11/30/14,RAM,0.475703393341579
11/30/14,RAV,0.572969470697919
11/30/14,SDG,0.697743776235777
11/30/14,TAM,0.390323135455233
11/30/14,WAS,0.637530014605734
11/30/15,CLE,0.865884607526647
11/30/15,RAV,0.505436440648901
11/30/17,DAL,0.434137606743197
11/30/17,WAS,0.453407989948525
11/30/80,ATL,0.486708258884943
11/30/80,BUF,0.709321647021307
11/30/80,CIN,0.561449492819889
11/30/80,CLE,0.293671959059419
11/30/80,CLT,0.321917775209803
11/30/80,CRD,0.332765673243424
11/30/80,GNB,0.557227731685092
11/30/80,KAN,0.353932630201954
11/30/80,MIA,0.420708546662572
11/30/80,MIN,0.307389386636157
11/30/80,NOR,0.711856614394785
11/30/80,NWE,0.202386367776845
11/30/80,NYG,0.230523666676031
11/30/80,NYJ,0.544030205485578
11/30/80,OTI,0.398603140304156
11/30/80,PHI,0.904149608996664
11/30/80,PIT,0.41554840073726
11/30/80,RAM,1.43824860887379
11/30/80,SDG,0.748224393514559
11/30/80,SFO,0.671336069958205
11/30/80,TAM,0.527030461288896
11/30/80,WAS,0.302745652577362
11/30/81,MIA,0.85362928457169
11/30/81,PHI,0.297216204594979
11/30/86,ATL,0.355830660817126
11/30/86,BUF,0.467788593727665
11/30/86,CHI,0.41262935080967
11/30/86,CIN,0.544973576161678
11/30/86,CLE,0.354475178525459
11/30/86,CLT,0.339229168251578
11/30/86,CRD,0.335961216643641
11/30/86,DEN,0.836195829771727
11/30/86,KAN,0.445798352289984
11/30/86,MIA,0.691825163984256
11/30/86,MIN,0.907298429372101
11/30/86,NOR,0.466375518996245
11/30/86,NWE,0.42433851745741
11/30/86,NYJ,0.497980424489381
11/30/86,OTI,0.448222029174189
11/30/86,PHI,0.368695803015696
11/30/86,PIT,0.596763925654954
11/30/86,RAI,0.41709099241173
11/30/86,RAM,0.663617620990664
11/30/86,SDG,0.499922631230995
11/30/86,TAM,0.619809743347192
11/30/86,WAS,0.601953456852468
11/30/87,RAI,0.444418402800911
11/30/87,SEA,0.359856642235932
11/30/92,DEN,0.284673471401732
11/30/92,SEA,0.60174000231513
11/30/95,CRD,0.639344124158728
11/30/95,NYG,0.407558062914418
11/30/97,ATL,0.458168371405198
11/30/97,BUF,0.399937161904688
11/30/97,CAR,0.609600027216357
11/30/97,CIN,0.731053982194915
11/30/97,CLT,0.55386666553394
11/30/97,CRD,0.551768909038365
11/30/97,DEN,0.628285797534298
11/30/97,JAX,0.560560619373293
11/30/97,KAN,0.757826971715159
11/30/97,MIA,0.546298271479388
11/30/97,NOR,0.825890305497937
11/30/97,NWE,0.526826507303327
11/30/97,NYG,0.296309647581209
11/30/97,NYJ,0.523270734264088
11/30/97,PHI,0.66098023994821
11/30/97,PIT,0.43645776842969
11/30/97,RAI,0.40257564452027
11/30/97,RAM,0.560217728668292
11/30/97,RAV,0.671227074090659
11/30/97,SDG,0.543375031236177
11/30/97,SEA,0.509005626164306
11/30/97,SFO,0.463971779292562
11/30/97,TAM,0.318183106458253
11/30/97,WAS,0.437573799499781
11/30/98,NYG,0.449933737683688
11/30/98,SFO,0.516947807786405
12/01/02,ATL,0.375422166896102
12/01/02,BUF,0.514404946055139
12/01/02,CAR,0.749677014114797
12/01/02,CHI,1.00769951642251
12/01/02,CIN,0.637861656539283
12/01/02,CLE,0.213101194906866
12/01/02,CLT,0.492278262428965
12/01/02,CRD,0.422348366234428
12/01/02,DEN,0.416350779401631
12/01/02,GNB,0.562481841748628
12/01/02,HTX,0.331976933759166
12/01/02,JAX,0.4105761050807
12/01/02,KAN,0.801439105956013
12/01/02,MIA,0.525807982454249
12/01/02,MIN,0.333784609695998
12/01/02,NOR,0.614505236008147
12/01/02,NYG,0.601136458129871
12/01/02,OTI,0.719584800545317
12/01/02,PHI,0.378362893522459
12/01/02,PIT,0.595107403506029
12/01/02,RAM,0.252231272452117
12/01/02,RAV,0.376530940372077
12/01/02,SDG,0.537440365047137
12/01/02,SEA,0.732974314759007
12/01/02,SFO,0.342758024502573
12/01/02,TAM,0.536359821651909
12/01/03,NYJ,0.413106295994594
12/01/03,OTI,0.480297696604717
12/01/08,HTX,0.661439805211915
12/01/08,JAX,0.484714457642957
12/01/11,PHI,0.294772600844943
12/01/11,SEA,0.372907096891745
12/01/13,ATL,0.514169114263194
12/01/13,BUF,0.526799324772546
12/01/13,CAR,0.492789805886108
12/01/13,CHI,0.561180321660855
12/01/13,CIN,0.430094963736401
12/01/13,CLE,0.562728007633327
12/01/13,CLT,0.315492632657659
12/01/13,CRD,0.490190405098966
12/01/13,DEN,0.701011607144934
12/01/13,HTX,0.425705331250173
12/01/13,JAX,0.782930786728499
12/01/13,KAN,0.624885437496213
12/01/13,MIA,0.628157990953784
12/01/13,MIN,0.664334021278703
12/01/13,NWE,0.642646275014594
12/01/13,NYG,0.428429275334867
12/01/13,NYJ,0.451332429691429
12/01/13,OTI,0.402168453342358
12/01/13,PHI,0.513031884362967
12/01/13,RAM,0.659077603942867
12/01/13,SDG,0.491771016882657
12/01/13,SFO,0.447501501746236
12/01/13,TAM,0.259630481521733
12/01/13,WAS,0.43256325555388
12/01/14,MIA,0.450106011409235
12/01/14,NYJ,0.229361561517322
12/01/16,DAL,0.354081396281292
12/01/16,MIN,1.03113404733697
12/01/19,CAR,0.465272769074823
12/01/19,CIN,0.549921861503547
12/01/19,CLE,0.357219604240349
12/01/19,CLT,0.470449681891848
12/01/19,CRD,0.292240618428915
12/01/19,DEN,0.481001361762623
12/01/19,GNB,0.672772943284942
12/01/19,HTX,0.788766762393754
12/01/19,JAX,0.605252316019268
12/01/19,KAN,0.46502572595997
12/01/19,MIA,0.88232555300673
12/01/19,NWE,0.608845779883392
12/01/19,NYG,0.437119856887216
12/01/19,NYJ,0.499109787599367
12/01/19,OTI,0.372629316944557
12/01/19,PHI,0.643127944632706
12/01/19,PIT,0.408285738387015
12/01/19,RAI,0.402034318017563
12/01/19,RAM,1.91921292842976
12/01/19,RAV,0.414318308273819
12/01/19,SDG,0.472171591578441
12/01/19,SFO,0.41230619973507
12/01/19,TAM,0.431120691019379
12/01/19,WAS,0.296126175225835
12/01/80,DEN,0.250208393010546
12/01/80,RAI,0.280146334597306
12/01/83,RAI,0.70626230722599
12/01/83,SDG,0.864764144926734
12/01/85,ATL,0.334114857083573
12/01/85,BUF,0.258504462537696
12/01/85,CIN,0.809073246716732
12/01/85,CLE,0.620950329954458
12/01/85,CLT,0.608862175389727
12/01/85,DEN,0.776385108179648
12/01/85,GNB,0.421824324276489
12/01/85,KAN,0.212442953311372
12/01/85,MIN,0.740818379784405
12/01/85,NOR,0.422683653939351
12/01/85,NWE,0.5430410655677
12/01/85,NYG,0.415460950240983
12/01/85,OTI,0.705407367695271
12/01/85,PHI,0.572318672002807
12/01/85,PIT,0.269962102512479
12/01/85,RAI,0.48382343536611
12/01/85,RAM,0.668969512918014
12/01/85,SDG,0.809504691445393
12/01/85,SEA,0.512277728573074
12/01/85,SFO,0.648341736877751
12/01/85,TAM,0.168478242914198
12/01/85,WAS,0.497950841260339
12/01/86,NYG,0.588450396200275
12/01/86,SFO,0.629200647519661
12/01/91,ATL,0.748561262956497
12/01/91,BUF,0.73116748689662
12/01/91,CIN,0.513522693074743
12/01/91,CLE,0.417920446011668
12/01/91,CLT,0.142319422985284
12/01/91,DEN,0.48304318444931
12/01/91,GNB,0.60943185226336
12/01/91,KAN,0.481612255422303
12/01/91,MIA,0.588778376169458
12/01/91,NOR,0.671661927258029
12/01/91,NWE,0.313720417236745
12/01/91,NYG,0.639623259135216
12/01/91,NYJ,0.532427247679683
12/01/91,RAI,0.510508259188784
12/01/91,RAM,0.881605892114499
12/01/91,SDG,0.305240106127883
12/01/91,SEA,0.3141797971923
12/01/91,SFO,0.704173441791333
12/01/91,TAM,0.428427936766311
12/01/91,WAS,0.546089341489232
12/01/94,CHI,0.539775026160677
12/01/94,MIN,0.579957337719309
12/01/96,BUF,0.277970216147011
12/01/96,CAR,0.394587906873092
12/01/96,CHI,0.585072378259745
12/01/96,CIN,0.605550076063337
12/01/96,CLT,0.465889274687444
12/01/96,CRD,0.45594177690077
12/01/96,DEN,0.804201244351278
12/01/96,GNB,0.475876317593333
12/01/96,JAX,0.580519463690629
12/01/96,MIA,0.448172864460186
12/01/96,MIN,1.08905206953782
12/01/96,NOR,0.602797489112953
12/01/96,NWE,0.59784078146876
12/01/96,NYG,0.374041714331828
12/01/96,NYJ,0.675472238749386
12/01/96,OTI,0.434986429293401
12/01/96,PHI,0.578802475983578
12/01/96,PIT,0.515309594819018
12/01/96,RAI,0.640867147337928
12/01/96,RAM,0.407435151086903
12/01/96,RAV,0.527386259396212
12/01/96,SDG,0.530961800816726
12/01/96,SEA,0.368886292498702
12/01/96,TAM,0.368266496785178
12/01/97,GNB,0.473306248463832
12/01/97,MIN,0.557813419622391
12/02/01,ATL,0.823687972039156
12/02/01,BUF,0.2872010767197
12/02/01,CAR,0.607147387292162
12/02/01,CHI,0.413555503886256
12/02/01,CIN,0.408594338301015
12/02/01,CLE,0.748387542726178
12/02/01,CLT,0.581534580100997
12/02/01,CRD,0.555336452046414
12/02/01,DAL,0.296531376969865
12/02/01,DEN,0.433761802921942
12/02/01,DET,0.640314863012879
12/02/01,MIA,0.501197856646857
12/02/01,MIN,0.777668755148232
12/02/01,NOR,0.598708561841935
12/02/01,NWE,0.413763263742893
12/02/01,NYJ,0.354403009309933
12/02/01,OTI,0.785832641291534
12/02/01,PIT,0.361583592241757
12/02/01,RAI,0.623998301935306
12/02/01,RAM,0.61329595677397
12/02/01,RAV,0.591441549145857
12/02/01,SDG,0.381616503395795
12/02/01,SEA,0.450340226308996
12/02/01,SFO,0.497806172365387
12/02/01,TAM,0.391824560895765
12/02/01,WAS,0.409065710980189
12/02/02,NYJ,0.521428459307316
12/02/02,RAI,0.574362259439402
12/02/07,ATL,0.813831349717696
12/02/07,BUF,0.538289187597342
12/02/07,CAR,0.392991905804835
12/02/07,CHI,0.490765785807729
12/02/07,CIN,0.485046843867793
12/02/07,CLE,0.535594601988231
12/02/07,CLT,0.606995743848704
12/02/07,CRD,0.500899686543063
12/02/07,DEN,0.371619735184678
12/02/07,DET,0.501434445084052
12/02/07,HTX,0.679525652319884
12/02/07,JAX,0.488270363553465
12/02/07,KAN,0.472164759758959
12/02/07,MIA,0.321164972566321
12/02/07,MIN,0.936187308415735
12/02/07,NOR,0.447654925652626
12/02/07,NYG,0.362988494291763
12/02/07,NYJ,0.309775665232749
12/02/07,OTI,0.476379079581537
12/02/07,PHI,0.373151011481562
12/02/07,PIT,0.485225392312575
12/02/07,RAI,0.8077644602909
12/02/07,RAM,0.568179942483153
12/02/07,SDG,0.318572189884405
12/02/07,SEA,0.4762322903106
12/02/07,SFO,0.206687648008307
12/02/07,TAM,0.558808143582778
12/02/07,WAS,0.380685098282486
12/02/10,HTX,0.555916276118371
12/02/10,PHI,0.557355828875595
12/02/12,BUF,0.395470704328253
12/02/12,CAR,0.533999171009911
12/02/12,CHI,0.55125369224042
12/02/12,CIN,0.470539892661601
12/02/12,CLE,0.524771959820498
12/02/12,CLT,0.634441862353369
12/02/12,CRD,0.301438763705107
12/02/12,DAL,0.595688422577074
12/02/12,DEN,0.635884903212729
12/02/12,DET,0.649779871470593
12/02/12,GNB,0.518333379924735
12/02/12,HTX,0.587693416230863
12/02/12,JAX,0.443659260716832
12/02/12,KAN,0.514729596137111
12/02/12,MIA,0.372472405344634
12/02/12,MIN,0.356443387376621
12/02/12,NWE,0.451436954626354
12/02/12,NYJ,0.488807803409715
12/02/12,OTI,0.347210790870615
12/02/12,PHI,0.543930165355918
12/02/12,PIT,0.69003903146632
12/02/12,RAI,0.69846008464351
12/02/12,RAM,0.503720234795555
12/02/12,RAV,0.399309154064443
12/02/12,SDG,0.46352354398618
12/02/12,SEA,0.588555000731026
12/02/12,SFO,0.428799932831723
12/02/12,TAM,0.532736298233885
12/02/13,NOR,0.51993008549797
12/02/13,SEA,0.631981382164033
12/02/18,ATL,0.618922992569956
12/02/18,BUF,0.443593565697944
12/02/18,CAR,0.634651054613126
12/02/18,CHI,0.678086032956524
12/02/18,CIN,0.446315466709105
12/02/18,CLE,0.560638809851881
12/02/18,CLT,0.521180316614217
12/02/18,CRD,0.363496708541814
12/02/18,DEN,0.392345908845361
12/02/18,DET,0.86230880036548
12/02/18,GNB,0.628932033825083
12/02/18,HTX,0.450977784844519
12/02/18,JAX,0.367100159980767
12/02/18,KAN,0.718147357467762
12/02/18,MIA,0.425693843554127
12/02/18,MIN,0.494195743313592
12/02/18,NWE,0.55337823036148
12/02/18,NYG,0.696678674561998
12/02/18,NYJ,0.354164629370604
12/02/18,OTI,0.497167233522625
12/02/18,PIT,0.619353229307954
12/02/18,RAI,0.631433423317364
12/02/18,RAM,0.865904494199452
12/02/18,RAV,0.832456119159058
12/02/18,SDG,0.602312079887023
12/02/18,SEA,0.479830341855105
12/02/18,SFO,0.636982824578686
12/02/18,TAM,0.486651094170312
12/02/19,MIN,0.586733992754298
12/02/19,SEA,0.497611199326161
12/02/79,ATL,0.532272060973874
12/02/79,BUF,0.525207794681302
12/02/79,CHI,0.320271441996
12/02/79,CIN,0.459719042335121
12/02/79,CLE,0.305397217205211
12/02/79,CLT,0.580495719118474
12/02/79,CRD,0.500479199977746
12/02/79,DAL,0.664403761046978
12/02/79,DEN,0.337539654026301
12/02/79,DET,0.53691254278891
12/02/79,GNB,0.363261884445926
12/02/79,KAN,0.432069595096923
12/02/79,MIN,0.434701286882102
12/02/79,NYG,0.197556019005622
12/02/79,NYJ,0.366312467639757
12/02/79,OTI,0.378758199641449
12/02/79,PHI,0.718971450620443
12/02/79,PIT,0.511297237593869
12/02/79,RAM,1.47714145695107
12/02/79,SDG,0.54974829901195
12/02/79,SEA,0.632217494686855
12/02/79,SFO,0.671826334195217
12/02/79,TAM,0.368575067543469
12/02/79,WAS,0.590048149323475
12/02/82,RAM,0.982580502493853
12/02/82,SFO,0.830250365451439
12/02/84,ATL,0.411200252730104
12/02/84,BUF,0.416458514003072
12/02/84,CIN,0.785461813474867
12/02/84,CLE,0.470531003188847
12/02/84,CLT,0.360438364270066
12/02/84,CRD,0.360735883847653
12/02/84,DAL,0.364370140268846
12/02/84,DEN,0.403435055028003
12/02/84,DET,0.487128357534655
12/02/84,GNB,0.39844872282657
12/02/84,KAN,0.39426839053443
12/02/84,MIA,0.745424781481602
12/02/84,NOR,0.506983276958764
12/02/84,NWE,0.272461609370039
12/02/84,NYG,0.353001794430863
12/02/84,NYJ,0.776186379410977
12/02/84,OTI,0.520044439453683
12/02/84,PHI,0.548958485113508
12/02/84,PIT,0.370209925686708
12/02/84,RAI,0.438157907652437
12/02/84,RAM,0.770826833160479
12/02/84,SEA,0.70898424922623
12/02/84,SFO,0.361250638559476
12/02/84,TAM,0.673012410630028
12/02/85,CHI,0.665655357892609
12/02/85,MIA,0.477656705287059
12/02/90,ATL,0.474556743734453
12/02/90,BUF,0.615362602692743
12/02/90,CHI,0.522645154281047
12/02/90,CIN,0.273019212337947
12/02/90,CLE,0.541147518510632
12/02/90,CLT,0.372794933051971
12/02/90,CRD,0.374224681657744
12/02/90,DAL,0.417037926880134
12/02/90,DEN,0.489249089782763
12/02/90,DET,0.679939583845574
12/02/90,GNB,0.206239741577661
12/02/90,KAN,0.540639262862901
12/02/90,MIA,0.637813234189286
12/02/90,MIN,0.411524888573339
12/02/90,NOR,0.871331871968332
12/02/90,NWE,0.327589026168936
12/02/90,NYJ,0.455081439427976
12/02/90,OTI,0.491746846129152
12/02/90,PHI,0.387834638785531
12/02/90,PIT,0.455648740881287
12/02/90,RAI,0.38433175748514
12/02/90,RAM,1.2962046715956
12/02/90,SDG,0.49261008926018
12/02/90,SEA,0.355977558091879
12/02/90,TAM,0.503837268112273
12/02/90,WAS,0.577700680188044
12/02/91,OTI,0.482828220615003
12/02/91,PHI,1.01924545696478
12/02/96,ATL,0.502542476494516
12/02/96,SFO,0.913741426628434
12/02/99,JAX,0.565605388251778
12/02/99,PIT,0.43499404491896
12/03/00,ATL,0.35230476390841
12/03/00,BUF,0.320305323476879
12/03/00,CAR,0.230964009621391
12/03/00,CHI,0.665880526829941
12/03/00,CIN,0.359329258445419
12/03/00,CLE,0.619175752101028
12/03/00,CLT,0.559989418622952
12/03/00,CRD,0.581428371259152
12/03/00,DAL,0.600387515679113
12/03/00,DEN,0.416391094088186
12/03/00,GNB,0.534478570918141
12/03/00,JAX,0.69590698070168
12/03/00,MIA,0.498982590101105
12/03/00,NOR,0.605502860998792
12/03/00,NYG,0.418897607036061
12/03/00,NYJ,0.573852122700722
12/03/00,OTI,0.716580819793245
12/03/00,PHI,0.37476168274967
12/03/00,PIT,0.563384019667575
12/03/00,RAI,0.590470650600612
12/03/00,RAM,0.274944202729092
12/03/00,SDG,0.40621290013765
12/03/00,SEA,0.58315102301314
12/03/00,SFO,0.788663193172881
12/03/00,TAM,0.28721199348348
12/03/00,WAS,0.712952812817117
12/03/01,GNB,0.698696885139198
12/03/01,JAX,0.438578937148747
12/03/06,ATL,0.409291514275826
12/03/06,BUF,0.42730921364025
12/03/06,CHI,0.170750885892073
12/03/06,CLE,0.821464256032134
12/03/06,CLT,0.500389454086931
12/03/06,CRD,0.454119507657937
12/03/06,DAL,0.413925801466895
12/03/06,DEN,0.309416391671987
12/03/06,DET,0.357041173747979
12/03/06,GNB,0.469961448488283
12/03/06,HTX,0.188364574971019
12/03/06,JAX,0.435121809760792
12/03/06,KAN,0.614557372348907
12/03/06,MIA,0.441283008731774
12/03/06,MIN,0.663641659281502
12/03/06,NOR,0.475941043908477
12/03/06,NWE,0.49648056236898
12/03/06,NYG,0.630023653266585
12/03/06,NYJ,0.544775367000319
12/03/06,OTI,0.426723895908767
12/03/06,PIT,0.443824569343026
12/03/06,RAI,0.357343868807557
12/03/06,RAM,0.465326337751103
12/03/06,SDG,0.41996448638184
12/03/06,SEA,0.383412889570214
12/03/06,SFO,0.256047579930482
12/03/06,TAM,0.241919564954002
12/03/06,WAS,0.439212556941933
12/03/07,NWE,0.48682902117888
12/03/07,RAV,0.48128538960922
12/03/09,BUF,0.258101104730798
12/03/09,NYJ,0.496029962633319
12/03/12,NYG,0.542689817283621
12/03/12,WAS,0.450664159191026
12/03/15,DET,0.529286268816549
12/03/15,GNB,0.515920421872562
12/03/17,ATL,0.454946123681948
12/03/17,BUF,0.745442225287506
