Date,Team,Sum_Rec Score
12/12/04,NOR,0.829455899311131
12/12/04,NWE,0.92657066976184
12/12/04,NYG,0.433532607819372
12/12/04,NYJ,0.595995652308993
12/12/04,PHI,0.883899564644331
12/12/04,PIT,0.501006407276963
12/12/04,RAI,0.524191423818683
12/12/04,RAM,0.730448255778222
12/12/04,RAV,1.0656548923995
12/12/04,SDG,0.789178090946651
12/12/04,SEA,1.48691080435761
12/12/04,SFO,0.864273172340997
12/12/04,TAM,1.54408568964196
12/12/04,WAS,0.951763072632612
12/12/05,ATL,0.778203228191576
12/12/05,NOR,0.996349231523861
12/12/10,ATL,0.853863456895649
12/12/10,BUF,0.632591285174207
12/12/10,CAR,0.462318667794432
12/12/10,CHI,0.500856861164209
12/12/10,CIN,0.763945226985102
12/12/10,CLE,0.311777729633256
12/12/10,CRD,0.542024801730208
12/12/10,DAL,1.02220816832732
12/12/10,DEN,0.638964133401879
12/12/10,DET,0.481629317591183
12/12/10,GNB,0.728970983892995
12/12/10,JAX,0.856559557848931
12/12/10,KAN,0.233425214136236
12/12/10,MIA,0.26279470182026
12/12/10,NOR,1.08706526108061
12/12/10,NWE,1.76563848487211
12/12/10,NYJ,0.685939774885823
12/12/10,PHI,0.822431085575262
12/12/10,PIT,0.812340926796831
12/12/10,RAI,1.14246902216155
12/12/10,RAM,0.640928874597983
12/12/10,SDG,0.93274971267927
12/12/10,SEA,1.30714078442554
12/12/10,SFO,0.894436645510894
12/12/10,TAM,0.795436425927471
12/12/10,WAS,0.966743293396645
12/12/11,RAM,0.746191141136968
12/12/11,SEA,0.885993769171852
12/12/13,DEN,1.17987168100455
12/12/13,SDG,0.696107611663105
12/12/16,NWE,1.27598903661387
12/12/16,RAV,1.30782958518174
12/12/19,NYJ,0.822329612820331
12/12/19,RAV,1.01835598227389
12/13/04,KAN,0.910380862314962
12/13/04,OTI,1.52817650570379
12/13/07,DEN,1.01428408219032
12/13/07,HTX,0.723351573928449
12/13/09,ATL,0.978770584454765
12/13/09,BUF,0.42219411751745
12/13/09,CAR,0.663622709854083
12/13/09,CHI,0.855748906028362
12/13/09,CIN,0.583815103163376
12/13/09,CLT,1.1391064033292
12/13/09,DAL,0.932123639837357
12/13/09,DEN,1.20016850753288
12/13/09,DET,0.484185098763297
12/13/09,GNB,0.573082119076367
12/13/09,HTX,1.32889270214756
12/13/09,JAX,0.341099143959456
12/13/09,KAN,1.10795845362424
12/13/09,MIA,0.8338640063427
12/13/09,MIN,0.731968172796397
12/13/09,NOR,1.34004671565641
12/13/09,NWE,0.764519514494448
12/13/09,NYG,1.31162989977063
12/13/09,NYJ,0.612540049288691
12/13/09,OTI,0.917928178227609
12/13/09,PHI,0.997060024654039
12/13/09,RAI,0.763897153627279
12/13/09,RAM,1.07357906466847
12/13/09,RAV,0.729006016758897
12/13/09,SDG,0.976933208679876
12/13/09,SEA,0.85554757458304
12/13/09,TAM,0.370906413531993
12/13/09,WAS,0.834763278743837
12/13/10,HTX,1.52192559467246
12/13/10,MIN,0.511209363052115
12/13/10,NYG,0.844545205097141
12/13/10,RAV,0.985571988239364
12/13/12,CIN,0.523792575088375
12/13/12,PHI,0.61046802545271
12/13/15,ATL,0.851913370256007
12/13/15,BUF,0.860539109323573
12/13/15,CAR,1.04204132030085
12/13/15,CHI,1.03940243290501
12/13/15,CIN,1.15645944035123
12/13/15,CLE,0.956483124064051
12/13/15,CLT,0.751143931036856
12/13/15,DAL,0.41850812785785
12/13/15,DEN,1.41114547705583
12/13/15,DET,1.118840983824
12/13/15,GNB,0.945718921271475
12/13/15,HTX,0.426204989883251
12/13/15,JAX,0.952302241144087
12/13/15,KAN,0.640108996445827
12/13/15,NOR,1.2653985563502
12/13/15,NWE,0.936502142227899
12/13/15,NYJ,1.06791700957098
12/13/15,OTI,1.01616020280585
12/13/15,PHI,0.900111552782749
12/13/15,PIT,1.02167814001547
12/13/15,RAI,0.584692194872974
12/13/15,RAM,0.4618717457063
12/13/15,RAV,0.959792343499293
12/13/15,SDG,0.885192257550901
12/13/15,SEA,1.37382973859688
12/13/15,SFO,0.945517589826154
12/13/15,TAM,0.694578554445311
12/13/15,WAS,1.0378992683535
12/13/18,KAN,1.0563550071322
12/13/18,SDG,1.22951581452537
12/14/03,ATL,0.270214652311693
12/14/03,BUF,0.736075191877845
12/14/03,CAR,0.864075552870419
12/14/03,CHI,0.522749184799358
12/14/03,CIN,0.85406478834097
12/14/03,CLE,0.566565152960815
12/14/03,CLT,1.42580995531328
12/14/03,CRD,0.575303689025102
12/14/03,DAL,0.435623100372149
12/14/03,DEN,0.880239467651014
12/14/03,DET,0.940616585258834
12/14/03,GNB,1.160767790878
12/14/03,HTX,0.264508424148678
12/14/03,JAX,1.24886701154486
12/14/03,KAN,1.2821680795313
12/14/03,MIN,0.893410007688542
12/14/03,NOR,1.41130797752853
12/14/03,NWE,0.979865760076349
12/14/03,NYG,0.585984887779544
12/14/03,NYJ,0.581903761364379
12/14/03,OTI,1.19068395715495
12/14/03,PIT,0.548598981403201
12/14/03,RAI,0.688604554947946
12/14/03,RAM,0.923953963057541
12/14/03,RAV,0.615306302105745
12/14/03,SDG,1.25075617265232
12/14/03,SEA,0.870623839877129
12/14/03,SFO,1.2202731428155
12/14/03,TAM,0.728856470646142
12/14/03,WAS,0.227872244060719
12/14/06,SEA,0.911128872353214
12/14/06,SFO,0.664245070721252
12/14/08,ATL,0.622726252597177
12/14/08,BUF,0.861383266077473
12/14/08,CAR,0.816754462053275
12/14/08,CIN,0.712092375689918
12/14/08,CLT,1.2170858605766
12/14/08,CRD,1.13702142513326
12/14/08,DAL,0.959568933548022
12/14/08,DEN,0.774604245048004
12/14/08,DET,0.875397479023235
12/14/08,GNB,0.926395230982802
12/14/08,HTX,0.940959936681831
12/14/08,JAX,0.870620127902386
12/14/08,KAN,0.852890320655996
12/14/08,MIA,0.60307396762756
12/14/08,MIN,0.714060931046357
12/14/08,NWE,1.0871261866128
12/14/08,NYG,0.682902038759676
12/14/08,NYJ,0.746265107161076
12/14/08,OTI,0.517438093391908
12/14/08,PIT,0.927289075159065
12/14/08,RAI,0.892423830956966
12/14/08,RAM,0.783322316670883
12/14/08,RAV,0.449349459202226
12/14/08,SDG,1.34741488081528
12/14/08,SEA,0.647235282936626
12/14/08,SFO,1.07575256125939
12/14/08,TAM,1.01750096907025
12/14/08,WAS,0.645087679011998
12/14/09,CRD,0.549568405668111
12/14/09,SFO,0.710965981362767
12/14/14,ATL,1.16510193188546
12/14/14,BUF,0.517463986058192
12/14/14,CAR,1.10951340350831
12/14/14,CIN,0.456765697718915
12/14/14,CLE,0.274120339947819
12/14/14,CLT,0.852022369146016
12/14/14,DAL,1.16650362368204
12/14/14,DEN,0.727563777739572
12/14/14,DET,0.652262038860621
12/14/14,GNB,0.696203656193161
12/14/14,HTX,0.503320309781011
12/14/14,JAX,0.757590745288635
12/14/14,KAN,0.969882502277723
12/14/14,MIA,1.1990733319113
12/14/14,MIN,1.15804579725843
12/14/14,NWE,1.03909591673002
12/14/14,NYG,1.04322882847775
12/14/14,NYJ,0.682898326784932
12/14/14,OTI,0.734536806142873
12/14/14,PHI,0.743153405010821
12/14/14,PIT,1.09493745969946
12/14/14,RAI,0.920255121223578
12/14/14,RAV,0.814584677437106
12/14/14,SDG,0.943501063297484
12/14/14,SEA,0.528425808321346
12/14/14,SFO,0.455450824120804
12/14/14,TAM,0.610673068872774
12/14/14,WAS,0.891469061248518
12/14/15,MIA,0.902000713890206
12/14/15,NYG,1.34645088477524
12/14/17,CLT,0.714432170860249
12/14/17,DEN,0.89341914788816
12/15/01,CRD,0.94277351770064
12/15/01,NYG,0.709255971009092
12/15/01,RAI,0.788428364658268
12/15/01,SDG,0.717469906986397
12/15/02,ATL,0.955484095158114
12/15/02,BUF,0.400279613190761
12/15/02,CAR,0.579436600772834
12/15/02,CHI,0.733707787791099
12/15/02,CIN,0.848556077462942
12/15/02,CLE,0.960538357812933
12/15/02,CLT,0.996932659232825
12/15/02,CRD,1.18301088988563
12/15/02,DAL,0.647309248960733
12/15/02,DEN,0.894839206215945
12/15/02,DET,0.484641161051047
12/15/02,GNB,0.900763518290946
12/15/02,HTX,0.697045715036856
12/15/02,JAX,1.11250316846223
12/15/02,KAN,0.978652359233169
12/15/02,MIA,0.882904247713138
12/15/02,MIN,1.14669426646459
12/15/02,NOR,0.98920990454114
12/15/02,NYG,0.695730841438746
12/15/02,NYJ,0.864969397046682
12/15/02,PHI,0.751941730683063
12/15/02,PIT,0.816473838544563
12/15/02,RAI,0.765693982179423
12/15/02,RAM,1.12231260154636
12/15/02,RAV,0.894913172240052
12/15/02,SDG,0.626210910811456
12/15/02,SEA,1.08264239730699
12/15/02,SFO,0.645955630521977
12/15/02,TAM,0.834079992344482
12/15/02,WAS,0.984993988755274
12/15/03,MIA,0.815430448255546
12/15/03,PHI,0.785645359374549
12/15/07,CIN,0.864649840379765
12/15/07,SFO,0.778663190771629
12/15/08,CLE,0.491219052698784
12/15/08,PHI,1.18353548997261
12/15/11,ATL,1.13155156128147
12/15/11,JAX,0.671397249878335
12/15/13,ATL,0.937488318959473
12/15/13,BUF,0.801484391448943
12/15/13,CAR,0.839821253373399
12/15/13,CHI,1.04584553518205
12/15/13,CIN,1.02776113840284
12/15/13,CLE,0.982728057423459
12/15/13,CLT,1.00193352249054
12/15/13,CRD,0.857948295285557
12/15/13,DAL,1.30231535994687
12/15/13,GNB,1.2996285013788
12/15/13,HTX,0.571907651391392
12/15/13,JAX,1.07575798948426
12/15/13,KAN,1.22485840487624
12/15/13,MIA,1.26996534969414
12/15/13,MIN,1.21920014788546
12/15/13,NOR,1.56832152042218
12/15/13,NWE,1.42816811701481
12/15/13,NYG,0.73310760761547
12/15/13,NYJ,0.67388659116142
12/15/13,OTI,1.72035819918538
12/15/13,PHI,1.56133173955222
12/15/13,PIT,0.799713455563082
12/15/13,RAI,1.02958547368581
12/15/13,RAM,0.677546688154737
12/15/13,SEA,0.829328533889916
12/15/13,SFO,0.864697913737589
12/15/13,TAM,0.781902258343098
12/15/13,WAS,1.41372706476226
12/15/14,CHI,0.762626641412248
12/15/14,NOR,1.4290711013907
12/15/16,RAM,1.19204308995055
12/15/16,SEA,0.899415328077065
12/15/18,CLE,0.874514872956795
12/15/18,DEN,1.12992845525824
12/15/18,HTX,1.31349688018655
12/15/18,NYJ,1.03386250332142
12/15/19,ATL,1.02778703106912
12/15/19,BUF,0.553433546081493
12/15/19,CAR,1.10849219391084
12/15/19,CHI,1.15264608527042
12/15/19,CIN,0.66760607548906
12/15/19,CLE,1.16382599144556
12/15/19,CRD,0.995784084214134
12/15/19,DAL,0.735755635210928
12/15/19,DEN,0.693535164156294
12/15/19,DET,0.860657334545169
12/15/19,GNB,0.64929988282312
12/15/19,HTX,0.925996382252495
12/15/19,JAX,0.810675277826236
12/15/19,KAN,1.25138224549423
12/15/19,MIA,1.04422785738369
12/15/19,MIN,0.77779523926165
12/15/19,NWE,0.686010028935187
12/15/19,NYG,0.99837489825215
12/15/19,OTI,1.05461910411224
12/15/19,PHI,0.91139293171282
12/15/19,PIT,0.884014077891183
12/15/19,RAI,1.02687100620132
12/15/19,RAM,2.61931203674982
12/15/19,SDG,1.10360213192523
12/15/19,SEA,1.03715497028999
12/15/19,SFO,0.857641779110561
12/15/19,TAM,1.52626145193005
12/15/19,WAS,0.903477985775432
12/16/00,PIT,0.489150740837547
12/16/00,RAI,0.364941554234247
12/16/00,SEA,0.816675169989884
12/16/00,WAS,0.676122815666617
12/16/01,ATL,1.11416881743282
12/16/01,BUF,0.828157778179685
12/16/01,CHI,0.669325226042353
12/16/01,CIN,0.50583554373038
12/16/01,CLE,0.67439995313858
12/16/01,CLT,1.2241123905626
12/16/01,DAL,0.43526851083933
12/16/01,DEN,0.99110277762334
12/16/01,DET,0.680961092319652
12/16/01,GNB,0.830104152844584
12/16/01,JAX,0.789475466922028
12/16/01,KAN,1.00502836998853
12/16/01,MIA,0.549173268912547
12/16/01,MIN,0.889781231586383
12/16/01,NWE,0.74768516548886
12/16/01,NYJ,0.824998104857198
12/16/01,OTI,1.16266437593494
12/16/01,PHI,0.768281084242695
12/16/01,PIT,0.933041278769699
12/16/01,RAV,0.771115874858982
12/16/01,SEA,0.499235471391103
12/16/01,SFO,0.581479019967788
12/16/01,TAM,0.596416681730841
12/16/01,WAS,0.621525892245919
12/16/02,NWE,0.498661183881757
12/16/02,OTI,0.429894691517595
12/16/06,ATL,1.13350164792111
12/16/06,DAL,1.02948400093088
12/16/07,ATL,0.114146636741283
12/16/07,BUF,0.449170308448444
12/16/07,CAR,0.75020039943823
12/16/07,CLE,0.441307147843624
12/16/07,CLT,0.957925363083377
12/16/07,CRD,1.00268696075366
12/16/07,DAL,0.603450635666328
12/16/07,DET,1.24221725178322
12/16/07,GNB,0.864672021071305
12/16/07,JAX,0.882834095849365
12/16/07,KAN,0.951092740593211
12/16/07,MIA,1.09105395275488
12/16/07,NOR,1.17020797987285
12/16/07,NWE,0.522174897290013
12/16/07,NYG,0.778421312103562
12/16/07,NYJ,0.780402805766331
12/16/07,OTI,0.749504174732545
12/16/07,PHI,0.863348007273576
12/16/07,PIT,0.705588450066288
12/16/07,RAI,0.528771257654546
12/16/07,RAM,0.84671498971331
12/16/07,RAV,0.735185059676326
12/16/07,SDG,0.857706416617491
12/16/07,SEA,1.05311593956073
12/16/07,TAM,0.573756265276103
12/16/07,WAS,0.413235781291045
12/16/10,SDG,1.08092496300383
12/16/10,SFO,0.583587879051771
12/16/12,ATL,1.16590344350641
12/16/12,BUF,0.935037722517034
12/16/12,CAR,0.912720657485293
12/16/12,CHI,0.516197185817905
12/16/12,CLE,0.805188747639748
12/16/12,CLT,0.671967825412937
12/16/12,CRD,0.402589803720065
12/16/12,DAL,1.29867744364509
12/16/12,DEN,0.70434372833195
12/16/12,DET,0.865789275198838
12/16/12,GNB,1.1347684481614
12/16/12,HTX,0.958372285171508
12/16/12,JAX,0.732187870772924
12/16/12,KAN,0.518778859656302
12/16/12,MIA,0.968211425082254
12/16/12,MIN,0.578686874484451
12/16/12,NOR,1.29902832120317
12/16/12,NWE,1.532207842511
12/16/12,NYG,0.46650497893927
12/16/12,PIT,1.20510825694085
12/16/12,RAI,0.647554839603544
12/16/12,RAM,1.60648304575319
12/16/12,RAV,0.870173205814255
12/16/12,SDG,0.542889041265444
12/16/12,SEA,0.685247262154882
12/16/12,SFO,0.944308003143309
12/16/12,TAM,1.12898282574941
12/16/12,WAS,1.2243838738717
12/16/13,DET,0.830503001574891
12/16/13,RAV,0.760833524834848
12/16/17,CHI,1.21675345173532
12/16/17,DET,1.03286718639022
12/16/17,KAN,0.873530498607319
12/16/17,SDG,0.834434581877302
12/16/18,ATL,1.0009160248678
12/16/18,BUF,0.891227182580452
12/16/18,CHI,0.911099267712187
12/16/18,CIN,0.55898651615701
12/16/18,CLT,0.665094553514434
12/16/18,CRD,0.877619048971971
12/16/18,DAL,0.962601241449295
12/16/18,DET,0.718487404609131
12/16/18,GNB,0.972519673423432
12/16/18,JAX,0.235888662753037
12/16/18,MIA,0.435026632171264
12/16/18,MIN,0.777677014040054
12/16/18,NWE,0.979038355789115
12/16/18,NYG,0.803175933085821
12/16/18,OTI,0.401747744876369
12/16/18,PHI,0.973156688847062
12/16/18,PIT,0.983529569044409
12/16/18,RAI,0.900839098379593
12/16/18,RAM,2.51988326160947
12/16/18,RAV,0.560007725754487
12/16/18,SEA,0.98292938886878
12/16/18,SFO,0.923331602190371
12/16/18,TAM,0.427226199480728
12/16/18,WAS,0.672291094054597
12/16/19,CLT,0.684191019691503
12/16/19,NOR,1.4076737732015
12/17/00,ATL,0.326802209594777
12/17/00,BUF,0.679387775904369
12/17/00,CAR,0.785566067311158
12/17/00,CHI,0.313578270160143
12/17/00,CIN,0.472364465189783
12/17/00,CLE,0.356188449745467
12/17/00,CLT,0.810346580959701
12/17/00,CRD,0.880656785098118
12/17/00,DAL,0.422592966247758
12/17/00,DEN,0.763718002873497
12/17/00,DET,0.335597959216507
12/17/00,GNB,1.25509412782011
12/17/00,JAX,0.722624028331606
12/17/00,KAN,0.54362029883703
12/17/00,MIA,0.480406776548385
12/17/00,MIN,1.17868046085291
12/17/00,NOR,0.906637659097919
12/17/00,NWE,0.693714314910075
12/17/00,NYG,0.559139774244507
12/17/00,NYJ,0.665183174095003
12/17/00,OTI,0.356315815166681
12/17/00,RAV,0.329764365632278
12/17/00,SDG,0.963474621184149
12/17/00,SFO,1.58132576188029
12/17/01,NOR,1.10557439925642
12/17/01,RAM,1.28645424936653
12/17/05,BUF,0.798513095211824
12/17/05,DEN,0.936629507649113
12/17/05,KAN,0.596174803062774
12/17/05,NWE,1.04398226674088
12/17/05,NYG,0.725840915211535
12/17/05,TAM,0.645806084409223
12/17/06,BUF,0.755780978430161
12/17/06,CAR,0.823893789035996
12/17/06,CHI,1.30336246221063
12/17/06,CLE,0.910946009624689
12/17/06,CRD,0.73119255384173
12/17/06,DEN,0.995337162126003
12/17/06,DET,0.507698812171553
12/17/06,GNB,0.794852998218507
12/17/06,HTX,0.51691559121513
12/17/06,JAX,0.91197093119691
12/17/06,KAN,0.789772842897406
12/17/06,MIA,0.418929157279697
12/17/06,MIN,0.999242849762129
12/17/06,NOR,0.802180616154628
12/17/06,NWE,0.726756940079338
12/17/06,NYG,0.946184209890812
12/17/06,NYJ,1.21339615894226
12/17/06,OTI,0.268146340450455
12/17/06,PHI,0.827860402204308
12/17/06,PIT,0.665870172469102
12/17/06,RAI,0.968281576946026
12/17/06,RAM,0.429894691517595
12/17/06,RAV,0.74449959950009
12/17/06,SDG,0.281422065217656
12/17/06,TAM,1.06855402499461
12/17/06,WAS,0.682183633362451
12/17/07,CHI,0.669714934573043
12/17/07,MIN,0.712912253842074
12/17/09,CLT,1.27422562686308
12/17/09,JAX,1.11790659242499
12/17/11,DAL,1.14547925155687
12/17/11,TAM,0.604213402446633
12/17/12,NYJ,0.721335047399779
12/17/12,OTI,0.514579508019542
12/17/15,RAM,0.818551290605419
12/17/15,TAM,1.38820053680007
12/17/16,MIA,0.907645930389066
12/17/16,NYJ,0.950444487059758
12/17/17,BUF,0.914561745234926
12/17/17,CAR,1.14214413945535
12/17/17,CIN,0.431183672449422
12/17/17,CLE,0.565959544560311
12/17/17,CRD,0.602723090069484
12/17/17,DAL,0.644618576232327
12/17/17,GNB,1.17329378935682
12/17/17,HTX,0.508027509038088
12/17/17,JAX,1.13693823277757
12/17/17,MIA,0.979935911940121
12/17/17,MIN,0.851791433059668
12/17/17,NOR,1.09458668432698
12/17/17,NWE,1.01967075368641
12/17/17,NYG,1.59601412102579
12/17/17,NYJ,0.687851116684819
12/17/17,OTI,1.02689318689286
12/17/17,PHI,1.31031341210798
12/17/17,PIT,1.05095529514418
12/17/17,RAI,0.841056834908119
12/17/17,RAM,1.36012384420821
12/17/17,RAV,1.00972642904599
12/17/17,SEA,0.494125711428974
12/17/17,SFO,1.33850832992144
12/17/17,WAS,0.820313086291661
12/17/18,CAR,0.659384613376677
12/17/18,NOR,0.726354277188695
12/18/00,RAM,1.01630974891861
12/18/00,TAM,0.965428419798535
12/18/04,ATL,0.607758986193098
12/18/04,CAR,1.2460084261725
12/18/04,NYG,0.774486019826409
12/18/04,PIT,1.09357832690386
12/18/04,SFO,0.884547818177784
12/18/04,WAS,0.790649934607003
12/18/05,ATL,0.444638547970405
12/18/05,CAR,0.599988158143589
12/18/05,CHI,0.418687278611631
12/18/05,CIN,1.34782125568066
12/18/05,CLE,0.709146972119083
12/18/05,CLT,1.1231583723648
12/18/05,CRD,1.09822460062875
12/18/05,DAL,0.615025678597032
12/18/05,DET,0.854459925096535
12/18/05,HTX,0.697365271703774
12/18/05,JAX,0.80830787373949
12/18/05,MIA,0.695928460909324
12/18/05,MIN,0.523617136309337
12/18/05,NOR,0.671639128546401
12/18/05,NYJ,1.25387158677732
12/18/05,OTI,1.20102341855094
12/18/05,PHI,0.50952153338998
12/18/05,PIT,0.406955265618685
12/18/05,RAI,0.542621269931093
12/18/05,RAM,0.618983151565726
12/18/05,SDG,0.875129707688886
12/18/05,SEA,1.1926340437946
12/18/05,SFO,0.283591849833825
12/18/05,WAS,0.811626335559941
12/18/06,CIN,0.639717571665006
12/18/06,CLT,1.40463603707535
12/18/08,CLT,1.38000125537923
12/18/08,JAX,1.18639778731972
12/18/11,BUF,1.59997159399448
12/18/11,CAR,0.680610316947168
12/18/11,CHI,0.485113975805462
12/18/11,CIN,0.555274633831126
12/18/11,CLE,0.736869177363717
12/18/11,CLT,0.384357577078232
12/18/11,CRD,1.14756592994931
12/18/11,DEN,0.551496311616213
12/18/11,DET,1.49549779858453
12/18/11,GNB,0.774858975890433
12/18/11,HTX,0.732813943614836
12/18/11,KAN,1.0258276159123
12/18/11,MIA,0.63588004016804
12/18/11,MIN,0.618290638834785
12/18/11,NOR,1.73396262081912
12/18/11,NWE,1.12699762011189
12/18/11,NYG,0.922607768568271
12/18/11,NYJ,0.713735946154565
12/18/11,OTI,1.33807444832523
12/18/11,PHI,0.758774353173229
12/18/11,RAI,1.24736384699335
12/18/11,RAM,1.11881880313246
12/18/11,RAV,0.991099065648597
12/18/11,SDG,0.892401650265426
12/18/11,SEA,0.815605887034583
12/18/11,WAS,0.65809563244485
12/18/14,JAX,0.553880468169625
12/18/14,OTI,0.998646381561244
12/18/16,ATL,1.06966947674004
12/18/16,BUF,0.804998654304249
12/18/16,CHI,1.42687913608299
12/18/16,CIN,0.589473257968567
12/18/16,CLE,0.624615413704634
12/18/16,CLT,1.0035327315721
12/18/16,CRD,1.24468070040002
12/18/16,DAL,1.05482966188915
12/18/16,DEN,1.17285609360027
12/18/16,DET,0.875975478507325
12/18/16,GNB,0.734804577477223
12/18/16,HTX,1.02837968510967
12/18/16,JAX,0.358805156449766
12/18/16,KAN,0.561427784082271
12/18/16,MIN,1.16158595278002
12/18/16,NOR,1.68236840065867
12/18/16,NWE,0.662030924722003
12/18/16,NYG,0.898870645208746
12/18/16,OTI,0.724592481502453
12/18/16,PHI,0.71574704445836
12/18/16,PIT,0.930901098794558
12/18/16,RAI,0.760408783438256
12/18/16,RAV,0.839895219397506
12/18/16,SDG,0.85668149504527
12/18/16,SFO,0.795624905198431
12/18/16,TAM,0.897529878944352
12/18/17,ATL,0.751371155148461
12/18/17,TAM,1.23506507262614
12/19/04,BUF,0.651368194684358
12/19/04,CHI,0.554100166146151
12/19/04,CIN,0.654904638231204
12/19/04,CLE,0.403138198563127
12/19/04,CLT,0.857922402619274
12/19/04,CRD,1.09900393155817
12/19/04,DAL,0.791697036870764
12/19/04,DEN,0.946065984669216
12/19/04,DET,1.2014185553065
12/19/04,GNB,1.39126416559251
12/19/04,HTX,0.658644027287912
12/19/04,JAX,0.522078852759957
12/19/04,KAN,1.02837045877809
12/19/04,MIN,1.31382557705308
12/19/04,NOR,0.688779993726984
12/19/04,NYJ,1.00938850584787
12/19/04,OTI,1.97553533104363
12/19/04,PHI,0.891699997334866
12/19/04,RAI,1.35507662384281
12/19/04,RAM,0.617466946522294
12/19/04,RAV,0.83956652253097
12/19/04,SDG,0.247578030613035
12/19/04,SEA,1.09012888987305
