Date,Team,Sum_Rec Score
12/04/11,PIT,0.850300301904028
12/04/11,RAI,1.09752763658037
12/04/11,RAM,0.69469619793984
12/04/11,RAV,0.513180937021068
12/04/11,SFO,1.02840721219413
12/04/11,TAM,0.878711748202988
12/04/11,WAS,0.923140588442804
12/04/14,CHI,1.78310020098583
12/04/14,DAL,1.41516430660941
12/04/16,ATL,1.27676230538198
12/04/16,BUF,0.911136701427617
12/04/16,CAR,0.785841551260472
12/04/16,CHI,0.751345146514712
12/04/16,CIN,1.34215432841893
12/04/16,CRD,1.90605004260127
12/04/16,DEN,0.44354467976041
12/04/16,DET,1.64342824201491
12/04/16,GNB,1.03152116135228
12/04/16,HTX,1.08442009325694
12/04/16,JAX,0.802630626392856
12/04/16,KAN,1.20559054977363
12/04/16,MIA,1.19144241972039
12/04/16,NOR,1.40159050675617
12/04/16,NWE,1.45147260837291
12/04/16,NYG,1.15232857228613
12/04/16,PHI,1.63645800842617
12/04/16,PIT,1.43081050024962
12/04/16,RAI,1.19744506568283
12/04/16,RAM,1.28161576562511
12/04/16,RAV,2.10247536148233
12/04/16,SDG,0.967324853700964
12/04/16,SEA,1.44634395457003
12/04/16,SFO,0.129808833189973
12/04/16,TAM,1.13219558572702
12/04/16,WAS,1.1118604151981
12/04/17,CIN,1.18417306913985
12/04/17,PIT,1.36629505981556
12/05/04,ATL,0.477986251580087
12/05/04,BUF,1.27102008231317
12/05/04,CAR,1.17607538660566
12/05/04,CHI,1.13992772161047
12/05/04,CIN,1.65097316661183
12/05/04,CLE,1.63892163147329
12/05/04,CLT,1.6842773024982
12/05/04,CRD,0.751598333150973
12/05/04,DEN,0.896484898150046
12/05/04,DET,0.753687375598699
12/05/04,GNB,1.14807453925523
12/05/04,HTX,0.555055538572132
12/05/04,JAX,0.961732239411867
12/05/04,KAN,1.48673973803662
12/05/04,MIA,1.44385928238783
12/05/04,MIN,1.21079367155291
12/05/04,NOR,1.2307669912791
12/05/04,NWE,0.778833775065034
12/05/04,NYG,0.418834101084581
12/05/04,NYJ,1.0306109307658
12/05/04,OTI,1.1914535174325
12/05/04,PHI,2.01879091317815
12/05/04,PIT,0.900914634966319
12/05/04,RAI,1.50955215259013
12/05/04,RAM,0.942350235440672
12/05/04,RAV,0.74184336735597
12/05/04,SDG,0.472389583342259
12/05/04,SFO,0.362838768807778
12/05/04,TAM,0.612297292652503
12/05/04,WAS,1.10752363423776
12/05/05,PHI,0.636087628223954
12/05/05,SEA,0.494496593880154
12/05/10,ATL,1.0116568395442
12/05/10,BUF,0.644460864262361
12/05/10,CAR,0.661935663978951
12/05/10,CHI,1.08347218650005
12/05/10,CIN,1.05385401657942
12/05/10,CLE,0.97015134196428
12/05/10,CLT,1.74627938577799
12/05/10,CRD,0.550943911154756
12/05/10,DAL,0.850855877610125
12/05/10,DEN,0.369894022819942
12/05/10,DET,0.734873953548306
12/05/10,GNB,1.17145229982176
12/05/10,JAX,0.530874948152722
12/05/10,KAN,0.85412342086129
12/05/10,MIA,0.769336914766633
12/05/10,MIN,0.835899162032932
12/05/10,NOR,1.19036135219824
12/05/10,NYG,0.646266457302047
12/05/10,OTI,0.67873708372982
12/05/10,PIT,1.07379626816401
12/05/10,RAI,0.541487067351403
12/05/10,RAM,0.761498922252098
12/05/10,RAV,0.906342302182699
12/05/10,SDG,1.11640389671302
12/05/10,SEA,0.856613807449094
12/05/10,SFO,0.653705411885187
12/05/10,TAM,0.957874374435609
12/05/10,WAS,1.27915344707343
12/05/11,JAX,0.954366345173485
12/05/11,SDG,1.23724920150343
12/05/13,HTX,1.66128250326214
12/05/13,JAX,0.8078195554273
12/05/16,CLT,1.71373109883877
12/05/16,NYJ,1.01242850747173
12/05/19,CHI,1.49181444721785
12/05/19,DAL,1.46772830428406
12/06/04,DAL,1.11159800713143
12/06/04,SEA,2.29797760047436
12/06/07,CHI,1.4130507535609
12/06/07,WAS,1.44813562607278
12/06/09,ATL,1.01425927175915
12/06/09,CAR,0.568343665354227
12/06/09,CHI,0.472536590355082
12/06/09,CIN,0.827849166774791
12/06/09,CLE,1.46945328857505
12/06/09,CLT,1.10389341931123
12/06/09,CRD,1.20178684148592
12/06/09,DAL,1.86935276050024
12/06/09,DEN,0.825845197504336
12/06/09,DET,0.682456194112242
12/06/09,HTX,0.934767764210141
12/06/09,JAX,0.908128545698159
12/06/09,KAN,0.746972876371353
12/06/09,MIA,1.47989143008747
12/06/09,MIN,1.38806235337065
12/06/09,NOR,1.67733254769019
12/06/09,NWE,1.11813041613443
12/06/09,NYG,0.802751599152824
12/06/09,OTI,1.15716181374761
12/06/09,PHI,0.981977721650021
12/06/09,PIT,1.03077574793907
12/06/09,RAI,1.21640389001045
12/06/09,RAM,0.665286439657601
12/06/09,SDG,1.2648017619491
12/06/09,SEA,1.00156983428734
12/06/09,SFO,1.21967224322339
12/06/09,TAM,1.03196366243784
12/06/09,WAS,1.5626571993108
12/06/10,NWE,1.93458363006701
12/06/10,NYJ,0.715001002757602
12/06/12,DEN,1.41823944066114
12/06/12,RAI,1.21056958917501
12/06/15,ATL,1.29478663577776
12/06/15,BUF,0.874813580423046
12/06/15,CAR,1.79914688369098
12/06/15,CHI,0.731299164071477
12/06/15,CIN,0.928951461198801
12/06/15,CLE,0.962906264694441
12/06/15,CLT,1.0250417454247
12/06/15,CRD,1.56682865778831
12/06/15,DEN,0.816909013222886
12/06/15,HTX,1.40388262394256
12/06/15,JAX,1.66398666921608
12/06/15,KAN,0.798854268378796
12/06/15,MIA,0.369656778673863
12/06/15,MIN,0.574193833830215
12/06/15,NOR,1.37379943040209
12/06/15,NWE,1.69884504931664
12/06/15,NYG,0.940528055796291
12/06/15,NYJ,1.88115614398669
12/06/15,OTI,1.27472235185885
12/06/15,PHI,0.721296936852391
12/06/15,PIT,1.65070711093209
12/06/15,RAI,1.45468409885367
12/06/15,RAM,0.528296141787303
12/06/15,RAV,1.69900207794588
12/06/15,SDG,0.69973685532933
12/06/15,SEA,1.24687462444264
12/06/15,SFO,0.968934770999624
12/06/15,TAM,0.890587744419264
12/06/18,JAX,1.03945482901075
12/06/18,OTI,0.703644134021498
12/07/03,ATL,0.848101397271279
12/07/03,BUF,0.483413441234124
12/07/03,CAR,0.787637689515259
12/07/03,CHI,1.06585504350618
12/07/03,CIN,1.10626386201605
12/07/03,CLT,1.02036601116979
12/07/03,CRD,1.09581674945238
12/07/03,DAL,0.63716352897466
12/07/03,DEN,1.24119326379717
12/07/03,DET,1.44700638102488
12/07/03,GNB,1.10433589462396
12/07/03,HTX,0.415654982488992
12/07/03,JAX,1.07367075206856
12/07/03,KAN,1.91595363416555
12/07/03,MIA,0.538381974245993
12/07/03,MIN,1.38655489177535
12/07/03,NOR,1.13184357688214
12/07/03,NWE,0.783068257277016
12/07/03,NYG,0.635376171236191
12/07/03,NYJ,0.736858355962142
12/07/03,OTI,1.37081022161066
12/07/03,PHI,1.27555133699163
12/07/03,PIT,1.17223496302272
12/07/03,RAI,0.377396437267928
12/07/03,RAV,0.645371552222588
12/07/03,SDG,1.11642950353187
12/07/03,SEA,0.866376436903835
12/07/03,SFO,1.61151217871035
12/07/03,TAM,1.18927835208852
12/07/03,WAS,0.9168966939006
12/07/06,CLE,1.14825482107383
12/07/06,PIT,0.87228067265697
12/07/08,ATL,1.41073003061272
12/07/08,BUF,0.664446401493819
12/07/08,CHI,1.1998690659515
12/07/08,CIN,1.05027218944905
12/07/08,CLE,0.874951024352861
12/07/08,CLT,1.6459736613293
12/07/08,CRD,1.42181879583563
12/07/08,DAL,1.16099368009737
12/07/08,DEN,1.77499228028251
12/07/08,DET,1.1514885738694
12/07/08,GNB,1.27669544075609
12/07/08,HTX,1.86827461493267
12/07/08,JAX,0.965343637468891
12/07/08,KAN,0.924069664766478
12/07/08,MIA,1.11009267047332
12/07/08,MIN,0.989774466060591
12/07/08,NOR,1.28467030950221
12/07/08,NWE,1.47261559538609
12/07/08,NYG,0.70108620982215
12/07/08,NYJ,0.774292058321481
12/07/08,OTI,0.91730702554564
12/07/08,PHI,1.06823818102607
12/07/08,PIT,0.939558183254965
12/07/08,RAM,1.23349170342241
12/07/08,RAV,0.621143045935317
12/07/08,SEA,1.31405856940131
12/07/08,SFO,1.59641441513746
12/07/08,WAS,1.09333601581612
12/07/09,GNB,1.2544059980217
12/07/09,RAV,0.657863322455738
12/07/14,BUF,1.95091506748381
12/07/14,CAR,1.37912738001694
12/07/14,CIN,1.48939692714635
12/07/14,CLE,0.668738371081268
12/07/14,CLT,1.53782426380623
12/07/14,CRD,1.01111316366159
12/07/14,DEN,0.631819507237633
12/07/14,DET,1.84866017970444
12/07/14,HTX,0.667299811979238
12/07/14,JAX,1.08271875865016
12/07/14,KAN,1.73496693419568
12/07/14,MIA,1.1974446521788
12/07/14,MIN,1.39074755009866
12/07/14,NOR,1.32803117035061
12/07/14,NWE,1.71710589960933
12/07/14,NYG,1.38438734168841
12/07/14,NYJ,1.71399451966735
12/07/14,OTI,1.04337815916841
12/07/14,PHI,0.688563485036889
12/07/14,PIT,1.79325593937216
12/07/14,RAI,1.5021074236238
12/07/14,RAM,1.15721434747321
12/07/14,RAV,1.63410125536707
12/07/14,SDG,1.02429445731778
12/07/14,SEA,1.46611220054246
12/07/14,SFO,1.01879258726826
12/07/14,TAM,1.27994202472146
12/07/14,WAS,1.13839600894412
12/07/15,DAL,0.76947029793294
12/07/15,WAS,0.966501941739903
12/07/17,ATL,0.922087267077442
12/07/17,NOR,1.38706395706688
12/08/02,ATL,0.653714958614458
12/08/02,BUF,1.75927798723296
12/08/02,CAR,1.64312771177097
12/08/02,CIN,1.56260535359581
12/08/02,CLE,1.31988032312027
12/08/02,CLT,1.55605452630503
12/08/02,CRD,1.71721046422105
12/08/02,DAL,0.532910575833237
12/08/02,DEN,1.37988715286211
12/08/02,DET,0.958335822239971
12/08/02,GNB,1.27048937731685
12/08/02,HTX,0.13767111076652
12/08/02,JAX,0.510953097876947
12/08/02,KAN,0.680313753471756
12/08/02,MIN,0.768521452177145
12/08/02,NOR,0.947812911540918
12/08/02,NWE,0.915815930429094
12/08/02,NYG,1.07576248719834
12/08/02,NYJ,1.23575047148073
12/08/02,OTI,1.08266217828582
12/08/02,PHI,1.27565259354555
12/08/02,PIT,1.63914043629487
12/08/02,RAI,1.38003434403286
12/08/02,RAM,1.36184727685889
12/08/02,RAV,1.36091150051641
12/08/02,SDG,1.11165908546071
12/08/02,SEA,1.38041958395271
12/08/02,SFO,1.80980878365443
12/08/02,TAM,1.69017502671199
12/08/02,WAS,1.58683173750147
12/08/03,CLE,0.975187985616897
12/08/03,RAM,1.15078528246425
12/08/08,CAR,0.914460348464916
12/08/08,TAM,1.50657922041039
12/08/11,CLE,0.861548609184772
12/08/11,PIT,1.01508403200672
12/08/13,ATL,1.05287751104654
12/08/13,BUF,0.769532818250956
12/08/13,CAR,0.881843170986199
12/08/13,CIN,1.35453229876021
12/08/13,CLE,1.71588857631403
12/08/13,CLT,1.93171656213619
12/08/13,CRD,1.22981020899366
12/08/13,DEN,2.14235296564358
12/08/13,DET,0.526380527127317
12/08/13,GNB,1.10937817761446
12/08/13,KAN,0.849725414313152
12/08/13,MIA,1.12965678528941
12/08/13,MIN,1.06235453188335
12/08/13,NOR,1.7117887701881
12/08/13,NWE,1.75481060656873
12/08/13,NYG,0.997063328785229
12/08/13,NYJ,0.846435000399996
12/08/13,OTI,0.656703505457939
12/08/13,PHI,0.682896038093228
12/08/13,PIT,1.37742992138835
12/08/13,RAI,1.16299567717173
12/08/13,RAM,0.599746479550864
12/08/13,RAV,1.44283550248679
12/08/13,SDG,1.28985622124637
12/08/13,SEA,0.858325698581935
12/08/13,SFO,0.785284081632076
12/08/13,TAM,0.504540777369324
12/08/13,WAS,0.945839215307693
12/08/14,ATL,1.91009931304666
12/08/14,GNB,1.7667687791639
12/08/16,KAN,0.946330714608224
12/08/16,RAI,0.632654773464126
12/08/19,ATL,1.28015442871361
12/08/19,BUF,0.771393701810855
12/08/19,CAR,1.45539897366947
12/08/19,CIN,1.15241841199954
12/08/19,CLE,0.669719041321355
12/08/19,CLT,1.04079188519314
12/08/19,CRD,1.23587714616509
12/08/19,DEN,1.41327682232343
12/08/19,DET,1.0961295732738
12/08/19,GNB,0.896132730654519
12/08/19,HTX,1.40232908815023
12/08/19,JAX,1.15447810185986
12/08/19,KAN,1.25961947857751
12/08/19,MIA,1.03102475131854
12/08/19,MIN,1.17578224142296
12/08/19,NOR,1.86353489405271
12/08/19,NWE,0.974104579691472
12/08/19,NYJ,1.27117046626168
12/08/19,OTI,1.52521642443564
12/08/19,PIT,0.895632511840923
12/08/19,RAI,1.33008946983677
12/08/19,RAM,2.77478594589016
12/08/19,RAV,0.88957998021553
12/08/19,SDG,1.42450268061346
12/08/19,SEA,1.05201557081613
12/08/19,SFO,2.35648980809047
12/08/19,TAM,2.2380956617444
12/08/19,WAS,0.89118837048526
12/09/01,ATL,0.935840745744305
12/09/01,BUF,1.16618310806672
12/09/01,CAR,0.81670551241594
12/09/01,CHI,0.71807319737224
12/09/01,CIN,0.742348553060333
12/09/01,CLE,0.995026298326709
12/09/01,CRD,1.14215570102203
12/09/01,DAL,0.908398733352929
12/09/01,DEN,1.11464492012866
12/09/01,DET,0.668586958065877
12/09/01,GNB,0.958150708998979
12/09/01,JAX,1.36267609720613
12/09/01,KAN,1.10437777687355
12/09/01,MIN,1.70940612392795
12/09/01,NOR,1.34161588448996
12/09/01,NWE,1.00295968154409
12/09/01,NYG,0.700949048405976
12/09/01,NYJ,0.847004977149633
12/09/01,OTI,1.50811347580072
12/09/01,PHI,1.244675593547
12/09/01,PIT,0.986793985660218
12/09/01,RAI,0.950041049194759
12/09/01,RAM,1.52065759117872
12/09/01,SDG,1.37129679907458
12/09/01,SEA,1.05267068370593
12/09/01,SFO,0.608977180253234
12/09/01,TAM,1.6339988764086
12/09/01,WAS,1.02988037695938
12/09/02,CHI,0.601644165575866
12/09/02,MIA,0.964444669500396
12/09/07,BUF,0.929384341241002
12/09/07,CAR,0.589355146870428
12/09/07,CIN,0.844260771832503
12/09/07,CLE,0.970897725872032
12/09/07,CLT,1.38098110712186
12/09/07,CRD,1.71803371639427
12/09/07,DAL,1.79806440815794
12/09/07,DEN,1.44008035448742
12/09/07,DET,1.11029740131122
12/09/07,GNB,1.07161609264812
12/09/07,HTX,1.51348025640632
12/09/07,JAX,1.26585845774435
12/09/07,KAN,0.604962007710508
12/09/07,MIA,1.11857681650597
12/09/07,MIN,0.804118945341138
12/09/07,NWE,1.98704704339349
12/09/07,NYG,0.986080405484572
12/09/07,NYJ,1.31553558700329
12/09/07,OTI,0.576775554621946
12/09/07,PHI,0.901089415109887
12/09/07,PIT,0.924532382296468
12/09/07,RAI,0.648432528352213
12/09/07,RAM,0.72729654458883
12/09/07,RAV,0.943610318731985
12/09/07,SDG,1.55357126602817
12/09/07,SEA,1.47853491465413
12/09/07,SFO,1.3090832146913
12/09/07,TAM,1.10928019233121
12/09/10,CLT,1.34590707132083
12/09/10,OTI,1.40512272711923
12/09/12,ATL,1.89645958556302
12/09/12,BUF,1.26028070487841
12/09/12,CAR,1.33718145068131
12/09/12,CHI,1.59534638000982
12/09/12,CIN,1.10668463324492
12/09/12,CLE,0.891917254892614
12/09/12,CLT,0.956243986099075
12/09/12,CRD,0.711831841825531
12/09/12,DAL,1.2867198909837
12/09/12,DET,1.43210461216999
12/09/12,GNB,0.650194379393939
12/09/12,JAX,1.32279774643975
12/09/12,KAN,0.510907948856869
12/09/12,MIA,0.864218340607636
12/09/12,MIN,0.487956652935027
12/09/12,NOR,1.47508369078753
12/09/12,NYG,1.51532594955569
12/09/12,NYJ,0.53247296493581
12/09/12,OTI,1.14079014577554
12/09/12,PHI,1.80263127728206
12/09/12,PIT,1.45838595015894
12/09/12,RAM,1.03729717091494
12/09/12,RAV,1.01446762149236
12/09/12,SDG,1.71190862072259
12/09/12,SEA,0.797804546832093
12/09/12,SFO,0.840905866009163
12/09/12,TAM,0.973656563165059
12/09/12,WAS,1.21741129696284
12/09/13,CHI,1.71016477984379
12/09/13,DAL,0.92104699916352
12/09/18,ATL,1.47396637848629
12/09/18,BUF,0.963997579528734
12/09/18,CAR,1.23190788074729
12/09/18,CHI,0.602608385913353
12/09/18,CIN,0.806290318001737
12/09/18,CLE,0.746951601039868
12/09/18,CLT,1.61077487289479
12/09/18,CRD,1.19169915167561
12/09/18,DAL,3.18659441876048
12/09/18,DEN,0.930681860647734
12/09/18,DET,0.58888336160223
12/09/18,GNB,1.0497566170584
12/09/18,HTX,1.42371193585026
12/09/18,KAN,1.73039385752924
12/09/18,MIA,1.189605369844
12/09/18,NOR,1.05900427438118
12/09/18,NWE,2.1019970523291
12/09/18,NYG,0.974965480774129
12/09/18,NYJ,0.704837245072894
12/09/18,PHI,1.21855377861071
12/09/18,PIT,1.50476897186141
12/09/18,RAI,1.44303674669051
12/09/18,RAM,1.59973641515636
12/09/18,RAV,0.844017752001213
12/09/18,SDG,0.877248065502107
12/09/18,SFO,1.26207355441228
12/09/18,TAM,0.992865373732545
12/09/18,WAS,0.762384657332592
12/09/19,NYG,0.867282145463171
12/09/19,PHI,1.46239121437043
12/10/00,CAR,0.922464219267404
12/10/00,CHI,0.965898435435933
12/10/00,CIN,0.327453913594775
12/10/00,CLE,1.13038832991257
12/10/00,CRD,0.591051336488875
12/10/00,DAL,0.199399609507242
12/10/00,DEN,0.693826711474208
12/10/00,DET,0.573308247761471
12/10/00,GNB,0.662267962399877
12/10/00,JAX,0.862576122514254
12/10/00,KAN,1.15147478081058
12/10/00,MIA,0.537480660599847
12/10/00,MIN,0.92118059859487
12/10/00,NOR,0.670247645156761
12/10/00,NWE,1.13607332169388
12/10/00,NYG,1.12878560583325
12/10/00,NYJ,0.893470695222722
12/10/00,OTI,1.20745027115675
12/10/00,PHI,1.32144617137367
12/10/00,PIT,0.747065299180303
12/10/00,RAI,0.558315236710805
12/10/00,RAM,1.07017564552227
12/10/00,RAV,0.738111674393905
12/10/00,SDG,0.259035831473339
12/10/00,SEA,1.08010879980843
12/10/00,SFO,1.06315308272524
12/10/00,TAM,0.458112587300901
12/10/00,WAS,0.763147859972417
12/10/01,CLT,0.920947986186856
12/10/01,MIA,1.18352464853117
12/10/06,ATL,0.692473442548156
12/10/06,BUF,0.77628159461982
12/10/06,CAR,1.82535895658716
12/10/06,CIN,1.44014991209962
12/10/06,CLT,1.32133616795574
12/10/06,CRD,1.20482363974817
12/10/06,DAL,1.04322364617392
12/10/06,DEN,1.01427845179155
12/10/06,DET,1.48448157271354
12/10/06,GNB,1.37324670951902
12/10/06,HTX,0.741822867093908
12/10/06,JAX,0.363621650474866
12/10/06,KAN,0.892101709366278
12/10/06,MIA,0.983343059012655
12/10/06,MIN,0.67093940218011
12/10/06,NOR,1.91638161842376
12/10/06,NWE,0.524402716924397
12/10/06,NYG,1.02774511913207
12/10/06,NYJ,1.01309026911874
12/10/06,OTI,0.853942038095129
12/10/06,PHI,0.910943369149373
12/10/06,RAI,1.18853595430892
12/10/06,RAV,1.10115549600581
12/10/06,SDG,1.14888899652664
12/10/06,SEA,1.22517664011709
12/10/06,SFO,0.806956951857655
12/10/06,TAM,0.980777057631464
12/10/06,WAS,0.974658421933322
12/10/07,ATL,1.32560589657078
12/10/07,NOR,1.65931776917409
12/10/09,CLE,0.265330600937757
12/10/09,PIT,0.727075313389181
12/10/12,HTX,0.976357775457619
12/10/12,NWE,1.57030321635494
12/10/15,CRD,1.38938800185509
12/10/15,MIN,1.31173541815196
12/10/17,BUF,0.754579176965366
12/10/17,CAR,0.676114339236672
12/10/17,CHI,1.24813806924542
12/10/17,CIN,0.902785357001741
12/10/17,CLE,1.20008050655854
12/10/17,CLT,0.498329104485123
12/10/17,CRD,0.760296131787426
12/10/17,DAL,1.3489434505342
12/10/17,DEN,0.943186955409727
12/10/17,DET,1.65166356247032
12/10/17,GNB,1.61212217087137
12/10/17,HTX,1.2119271773387
12/10/17,JAX,1.15094600892218
12/10/17,KAN,1.01814313130602
12/10/17,MIN,1.37927334110566
12/10/17,NYG,1.2349545837903
12/10/17,NYJ,0.244143395739732
12/10/17,OTI,0.726943717291738
12/10/17,PHI,1.78241336768914
12/10/17,PIT,2.23040109972569
12/10/17,RAI,1.05191771074511
12/10/17,RAM,1.86040817706983
12/10/17,RAV,1.20632887104186
12/10/17,SDG,1.26707261617305
12/10/17,SEA,1.05134032520939
12/10/17,SFO,1.17971295287087
12/10/17,TAM,1.48989760150685
12/10/17,WAS,0.727680563755946
12/10/18,MIN,0.899225230998308
12/10/18,SEA,0.281808517772958
12/11/00,BUF,0.744046421406962
12/11/00,CLT,0.403855428745985
12/11/05,BUF,0.63352164846969
12/11/05,CAR,1.00328604093299
12/11/05,CHI,0.868791335762452
12/11/05,CIN,0.610759970978895
12/11/05,CLE,0.798131086316257
12/11/05,CLT,1.54796500752415
12/11/05,CRD,1.25701314293309
12/11/05,DAL,1.52621218292652
12/11/05,DEN,1.08219167560552
12/11/05,DET,0.575898171205635
12/11/05,GNB,0.916911309874741
12/11/05,HTX,0.691597536659881
12/11/05,JAX,1.21884908289871
12/11/05,KAN,1.37288946172835
12/11/05,MIA,0.971078643235622
12/11/05,MIN,0.612325985145721
12/11/05,NWE,1.70087760071987
12/11/05,NYG,1.51919753440182
12/11/05,NYJ,0.713201162094112
12/11/05,OTI,0.809443147253581
12/11/05,PHI,0.766012219638276
12/11/05,PIT,0.783551478364026
12/11/05,RAI,0.717067433999734
12/11/05,RAM,1.13759670473662
12/11/05,RAV,1.16560675589025
12/11/05,SDG,1.63473148136453
12/11/05,SEA,1.58030527635902
12/11/05,SFO,0.351318512605451
12/11/05,TAM,0.738368085326288
12/11/05,WAS,0.643852848346527
12/11/06,CHI,0.971647767799021
12/11/06,RAM,1.920959727302
12/11/08,CHI,1.0619414714168
12/11/08,NOR,1.41790795177844
12/11/11,ATL,1.38365445388458
12/11/11,BUF,0.847060575034592
12/11/11,CAR,1.10869592436588
12/11/11,CHI,0.457063596529588
12/11/11,CIN,0.741825443697531
12/11/11,CLT,0.728386517495803
12/11/11,CRD,1.14531194970394
12/11/11,DAL,1.33001210208764
12/11/11,DEN,1.02110222622967
12/11/11,DET,1.02294744820816
12/11/11,GNB,1.0762252941772
12/11/11,HTX,1.35816675570812
12/11/11,JAX,0.972319406457318
12/11/11,KAN,0.815780099458523
12/11/11,MIA,0.69153237301992
12/11/11,MIN,1.13357719881655
12/11/11,NOR,1.50412334690868
12/11/11,NWE,1.35961793710404
12/11/11,NYG,1.48797533217292
12/11/11,NYJ,0.822489087566442
12/11/11,OTI,1.00201145273337
12/11/11,PHI,0.810610897010535
12/11/11,RAI,1.10886031402029
12/11/11,RAV,1.12354846434397
12/11/11,SDG,1.28495153747218
12/11/11,SFO,0.700170836706391
12/11/11,TAM,0.662356188546062
12/11/11,WAS,1.38532909444425
12/11/14,CRD,0.650377832767981
12/11/14,RAM,1.07033357757302
12/11/16,ATL,1.18764975703938
12/11/16,BUF,0.995208856072533
12/11/16,CAR,0.689278716372592
12/11/16,CHI,1.21747936340014
12/11/16,CIN,1.07610090792717
12/11/16,CLE,0.398661528491353
12/11/16,CLT,1.35470732497756
12/11/16,CRD,0.999406294775259
12/11/16,DAL,0.765291092598142
12/11/16,DEN,2.14661917387767
12/11/16,DET,1.09531016109932
12/11/16,GNB,1.19026716921832
12/11/16,HTX,0.563527046149102
12/11/16,JAX,1.12661830166308
12/11/16,MIA,1.18967573133847
12/11/16,MIN,1.23428127815845
12/11/16,NOR,1.00741150312982
12/11/16,NYG,0.741298177211719
